0,1,2,3,4,5,6
←,"Round: 21 Venue: Gabba Date: Sun, 22-Aug-2004 1:10 PM Attendance: 35823","Round: 21 Venue: Gabba Date: Sun, 22-Aug-2004 1:10 PM Attendance: 35823","Round: 21 Venue: Gabba Date: Sun, 22-Aug-2004 1:10 PM Attendance: 35823","Round: 21 Venue: Gabba Date: Sun, 22-Aug-2004 1:10 PM Attendance: 35823","Round: 21 Venue: Gabba Date: Sun, 22-Aug-2004 1:10 PM Attendance: 35823",→
←,Brisbane Lions,2.2.14,10.3.63,15.8.98,20.10.130,→
←,St Kilda,5.1.31,6.3.39,9.4.58,13.7.85,→
←,Qrt margin,SK by 17,BL by 24,BL by 40,BL by 45,→
←,Qrt scores,SK 31-14,BL 49-8,BL 35-19,BL 32-27,→
←,Field umpires,"Stephen McBurney (187), Mathew James (115), Scott McLaren (222)","Stephen McBurney (187), Mathew James (115), Scott McLaren (222)","Stephen McBurney (187), Mathew James (115), Scott McLaren (222)","Stephen McBurney (187), Mathew James (115), Scott McLaren (222)",→
