0,1,2,3,4,5,6
←,"Round: 9 Venue: Windy Hill Date: Sat, 26-May-1990 2:10 PM Attendance: 21251","Round: 9 Venue: Windy Hill Date: Sat, 26-May-1990 2:10 PM Attendance: 21251","Round: 9 Venue: Windy Hill Date: Sat, 26-May-1990 2:10 PM Attendance: 21251","Round: 9 Venue: Windy Hill Date: Sat, 26-May-1990 2:10 PM Attendance: 21251","Round: 9 Venue: Windy Hill Date: Sat, 26-May-1990 2:10 PM Attendance: 21251",→
←,Essendon,5.3.33,9.9.63,14.12.96,18.16.124,→
←,St Kilda,6.3.39,9.8.62,13.10.88,17.11.113,→
←,Qrt margin,SK by 6,ES by 1,ES by 8,ES by 11,→
←,Qrt scores,SK 39-33,ES 30-23,ES 33-26,ES 28-25,→
←,Field umpires,"Peter Carey (100), John Russo (130)","Peter Carey (100), John Russo (130)","Peter Carey (100), John Russo (130)","Peter Carey (100), John Russo (130)",→
