Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Alessio, Steven",8,4,5,13,,1.0,15.0,3.0,,,,,,1.0,,,,,,,,,
8,"Bewick, Darren",10,2,1,11,2,,,,,,,,1.0,,,,,,,,,,
14,"Calthorpe, David",7,1,4,11,2,,,1.0,,,,,1.0,,,,,,,,,,
36,"Cummings, Scott",5,5,4,9,3,1.0,,,,,,,,,,,,,,,,,
6,"Daniher, Anthony",2,1,2,4,,,,,,,,,,2.0,,,,,,,,,
7,"Daniher, Chris",4,1,1,5,,,,1.0,,,,,1.0,3.0,,,,,,,,,
30,"Delaney, Tony",9,4,5,14,3,,,,,,,,,2.0,,,,,,,,,
38,"Denham, Sean",7,1,8,15,,,,5.0,,,,,1.0,,,,,,,,,,
28,"Flood, David",3,2,1,4,1,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,
39,"Hardwick, Damien",8,5,2,10,,,,2.0,,,,,,2.0,,,,,,,,,
5,"Hird, James",11,7,10,21,2,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,
25,"Manton, Glenn",6,3,3,9,1,,,,,,,,1.0,1.0,,,,,,,,,
24,"Misiti, Joe",16,4,7,23,1,,,,,,,,1.0,,,,,,,,,,
10,"ODonnell, Gary",5,5,5,10,,,,,,,,,1.0,,,,,,,,,,
47,"Olarenshaw, Ricky",3,3,7,10,,,,1.0,,,,,,1.0,,,,,,,,,
15,"Prior, Michael",3,1,5,8,,,,2.0,,,,,1.0,,,,,,,,,,
3,"Salmon, Paul",1,,4,5,,,10.0,1.0,,,,,1.0,,,,,,,,,,
12,"Symons, Michael",9,6,7,16,,,,1.0,,,,,,,,,,,,,,,
26,"Thompson, Mark",7,5,3,10,,,,,,,,,,1.0,,,,,,,,,
4,"Wanganeen, Gavin",11,1,2,13,,,,2.0,,,,,4.0,,,,,,,,,,
35,"Young, Barry",19,9,7,26,2,,,2.0,,,,,3.0,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,154,70,93,247,17,4.0,28.0,26.0,,,,,18.0,14.0,,,,,,,,,
Opposition,Opposition,168,62,138,306,19,20.0,19.0,31.0,,,,,14.0,18.0,6.0,,,,,,,,
