0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sun, 4-Jun-2023 4:40 PM Attendance: 40488","Round: 12 Venue: Docklands Date: Sun, 4-Jun-2023 4:40 PM Attendance: 40488","Round: 12 Venue: Docklands Date: Sun, 4-Jun-2023 4:40 PM Attendance: 40488","Round: 12 Venue: Docklands Date: Sun, 4-Jun-2023 4:40 PM Attendance: 40488","Round: 12 Venue: Docklands Date: Sun, 4-Jun-2023 4:40 PM Attendance: 40488",→
←,Essendon,6.2.38,6.6.42,12.7.79,16.9.105,→
←,North Melbourne,3.0.18,6.4.40,10.8.68,15.9.99,→
←,Qrt margin,ES by 20,ES by 2,ES by 11,ES by 6,→
←,Qrt scores,ES 38-18,NM 22-4,ES 37-28,NM 31-26,→
←,Field umpires,"Ray Chamberlain (370), Tom Bryce (10), Brent Wallace (106), Alex Whetton (88)","Ray Chamberlain (370), Tom Bryce (10), Brent Wallace (106), Alex Whetton (88)","Ray Chamberlain (370), Tom Bryce (10), Brent Wallace (106), Alex Whetton (88)","Ray Chamberlain (370), Tom Bryce (10), Brent Wallace (106), Alex Whetton (88)",→
