0,1,2,3,4,5,6
←,"Round: 17 Venue: Gabba Date: Sun, 26-Jul-1998 2:10 PM Attendance: 15475","Round: 17 Venue: Gabba Date: Sun, 26-Jul-1998 2:10 PM Attendance: 15475","Round: 17 Venue: Gabba Date: Sun, 26-Jul-1998 2:10 PM Attendance: 15475","Round: 17 Venue: Gabba Date: Sun, 26-Jul-1998 2:10 PM Attendance: 15475","Round: 17 Venue: Gabba Date: Sun, 26-Jul-1998 2:10 PM Attendance: 15475",→
←,Brisbane Lions,4.0.24,7.2.44,10.3.63,14.5.89,→
←,Sydney,5.7.37,11.12.78,15.15.105,22.17.149,→
←,Qrt margin,SY by 13,SY by 34,SY by 42,SY by 60,→
←,Qrt scores,SY 37-24,SY 41-20,SY 27-19,SY 44-26,→
←,Field umpires,"John Harvey (95), Chris Mitchell (246), Troy Burton (17)","John Harvey (95), Chris Mitchell (246), Troy Burton (17)","John Harvey (95), Chris Mitchell (246), Troy Burton (17)","John Harvey (95), Chris Mitchell (246), Troy Burton (17)",→
