Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Buckley, Nathan",21,10,2,23,,4.0,1.0,4.0,2.0,7.0,3.0,1.0,1.0,,,6.0,18.0,,,1.0,1.0,,
17,"Burns, Scott",11,7,11,22,,,,2.0,1.0,5.0,4.0,1.0,,1.0,,8.0,14.0,,,1.0,,,
25,"Fraser, Josh",13,8,5,18,2,,11.0,1.0,,4.0,6.0,1.0,5.0,1.0,,11.0,9.0,1.0,1.0,,,,
9,"Freeborn, Glenn",7,5,9,16,1,,,1.0,,3.0,1.0,,,,,9.0,7.0,,1.0,1.0,2.0,,
26,"Johnson, Ben",8,3,8,16,,1.0,,1.0,2.0,5.0,1.0,3.0,,1.0,,2.0,15.0,,,,1.0,,
33,"Lane, Tyson",4,3,4,8,,1.0,,,,2.0,1.0,3.0,,,,5.0,3.0,,1.0,,,,
18,"Licuria, Paul",9,4,8,17,,,,1.0,3.0,1.0,,1.0,1.0,2.0,,6.0,11.0,,,,1.0,,
24,"Lockyer, Tarkyn",19,8,6,25,1,,,3.0,2.0,6.0,3.0,1.0,3.0,1.0,,7.0,18.0,,,2.0,1.0,,
37,"Lonie, Ryan",9,2,3,12,,,,,4.0,1.0,,2.0,2.0,,,7.0,4.0,1.0,,,1.0,,
12,"McKee, Steven",5,,5,10,,,7.0,3.0,,4.0,4.0,2.0,3.0,,,7.0,2.0,,,2.0,1.0,,
7,"Molloy, Jarrod",15,9,5,20,3,1.0,,1.0,,5.0,,1.0,2.0,1.0,,9.0,12.0,3.0,3.0,,,,
11,"OBree, Shane",15,6,9,24,,,,,3.0,4.0,1.0,3.0,1.0,2.0,,7.0,17.0,,1.0,2.0,,,
35,"Prestigiacomo, Simon",8,3,7,15,,,,,3.0,2.0,1.0,2.0,1.0,1.0,,4.0,11.0,,,1.0,,,
3,"Richardson, Mark",5,1,1,6,,,3.0,2.0,2.0,,,1.0,3.0,2.0,,3.0,2.0,,,,,,
38,"Rintoul, Chad",13,6,8,21,,,,1.0,3.0,3.0,2.0,1.0,1.0,2.0,,6.0,15.0,1.0,,3.0,2.0,,
23,"Rocca, Anthony",3,1,3,6,1,1.0,1.0,,,1.0,,2.0,1.0,2.0,,4.0,3.0,,,2.0,,,
29,"Scotland, Heath",2,,5,7,,,,,,1.0,1.0,1.0,,,,5.0,2.0,,,2.0,,,
22,"Shaw, Rhyce",5,2,2,7,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,7.0,,,,2.0,,
15,"Steinfort, Carl",9,3,6,15,,,,2.0,,3.0,4.0,,2.0,1.0,,6.0,9.0,1.0,,1.0,,,
20,"Tarrant, Chris",17,8,1,18,2,1.0,,,,7.0,,,2.0,,,6.0,12.0,,4.0,1.0,1.0,,
13,"Ukovic, Andrew",9,4,2,11,1,3.0,,1.0,,3.0,1.0,1.0,,1.0,,2.0,9.0,,,1.0,2.0,,
14,"Wakelin, Shane",8,4,3,11,,,,1.0,2.0,,,1.0,3.0,2.0,,1.0,9.0,,,3.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,215,97,113,328,11,15.0,23.0,24.0,28.0,68.0,34.0,29.0,32.0,22.0,,121.0,209.0,7.0,11.0,23.0,15.0,,
Opposition,Opposition,212,112,94,306,13,7.0,22.0,27.0,51.0,44.0,29.0,33.0,22.0,32.0,6.0,113.0,191.0,18.0,17.0,53.0,17.0,,
