0,1,2,3,4,5,6
←,"Round: 21 Venue: Waverley Park Date: Sat, 22-Aug-1998 2:10 PM Attendance: 26895","Round: 21 Venue: Waverley Park Date: Sat, 22-Aug-1998 2:10 PM Attendance: 26895","Round: 21 Venue: Waverley Park Date: Sat, 22-Aug-1998 2:10 PM Attendance: 26895","Round: 21 Venue: Waverley Park Date: Sat, 22-Aug-1998 2:10 PM Attendance: 26895","Round: 21 Venue: Waverley Park Date: Sat, 22-Aug-1998 2:10 PM Attendance: 26895",→
←,St Kilda,4.1.25,4.3.27,7.8.50,9.9.63,→
←,West Coast,0.0.0,3.3.21,6.8.44,7.13.55,→
←,Qrt margin,SK by 25,SK by 6,SK by 6,SK by 8,→
←,Qrt scores,SK 25-0,WC 21-2,23-23,SK 13-11,→
←,Field umpires,"Darren Goldspink (175), Bryan Sheehan (260), Martin Ellis (41), Gavin Deller (27)","Darren Goldspink (175), Bryan Sheehan (260), Martin Ellis (41), Gavin Deller (27)","Darren Goldspink (175), Bryan Sheehan (260), Martin Ellis (41), Gavin Deller (27)","Darren Goldspink (175), Bryan Sheehan (260), Martin Ellis (41), Gavin Deller (27)",→
