Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Birchall, Grant",13,6,11,24,,,,,2.0,4.0,1.0,1.0,1.0,,,9.0,15.0,1.0,,,2.0,2.0,77.0
22,"Breust, Luke",9,3,5,14,3,1.0,,1.0,1.0,4.0,3.0,2.0,1.0,2.0,,10.0,6.0,2.0,2.0,1.0,,,85.0
9,"Burgoyne, Shaun",11,4,12,23,1,,,3.0,2.0,1.0,2.0,3.0,,,,8.0,14.0,,1.0,4.0,,,83.0
18 ↓,"Ceglar, Jonathon",2,1,3,5,,,10.0,1.0,2.0,2.0,,3.0,,3.0,,1.0,4.0,,,4.0,,,55.0
6,"Gibson, Josh",10,5,11,21,,,,2.0,4.0,1.0,,,1.0,,,6.0,15.0,,,12.0,,,98.0
19,"Gunston, Jack",6,2,7,13,1,2.0,,4.0,,2.0,,4.0,,3.0,,5.0,9.0,,1.0,3.0,,2.0,90.0
10,"Hill, Bradley",8,5,9,17,,,,1.0,1.0,2.0,,3.0,,1.0,,4.0,13.0,,,,,1.0,82.0
15,"Hodge, Luke",16,3,12,28,1,,,5.0,2.0,4.0,1.0,3.0,2.0,1.0,,7.0,21.0,,1.0,4.0,,1.0,84.0
29,"Langford, Will",7,2,9,16,,,1.0,1.0,1.0,4.0,2.0,3.0,1.0,2.0,,8.0,9.0,1.0,,1.0,,,74.0
3,"Lewis, Jordan",19,6,16,35,,,5.0,2.0,2.0,7.0,5.0,6.0,2.0,1.0,,15.0,22.0,,,1.0,,1.0,87.0
31,"Dewar, Angus",8,4,6,14,,1.0,,,,2.0,,1.0,3.0,1.0,,8.0,6.0,,,3.0,,1.0,80.0
7,"McEvoy, Ben",4,4,8,12,,,27.0,5.0,,,4.0,,1.0,,,10.0,4.0,1.0,,4.0,,,89.0
5,"Mitchell, Sam",17,4,15,32,,1.0,1.0,1.0,,2.0,6.0,8.0,1.0,1.0,1.0,13.0,16.0,,,3.0,,,89.0
28,"Puopolo, Paul",10,1,5,15,2,1.0,,5.0,,4.0,1.0,1.0,3.0,,,7.0,9.0,,,1.0,,1.0,88.0
2,"Roughead, Jarryd",10,7,8,18,4,4.0,1.0,3.0,1.0,1.0,3.0,,,,2.0,5.0,13.0,,4.0,1.0,,1.0,94.0
25,"Schoenmakers, Ryan",5,4,4,9,,,,2.0,2.0,,,3.0,,1.0,,3.0,6.0,1.0,,5.0,,,96.0
26,"Shiels, Liam",17,2,9,26,,,1.0,2.0,1.0,8.0,1.0,1.0,,,,5.0,19.0,,,2.0,,2.0,78.0
32,"Simpkin, Jonathan",6,5,9,15,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,3.0,12.0,1.0,,2.0,,,85.0
16,"Smith, Isaac",11,7,7,18,3,,,1.0,2.0,3.0,2.0,3.0,,1.0,,3.0,15.0,,2.0,2.0,1.0,1.0,84.0
24,"Stratton, Ben",5,5,7,12,,,,5.0,2.0,1.0,2.0,3.0,,3.0,,6.0,7.0,1.0,,7.0,3.0,,95.0
4,"Suckling, Matt",14,5,5,19,,,,,6.0,1.0,1.0,1.0,,,,1.0,15.0,,,1.0,1.0,,80.0
39 ↑,"Woodward, Alex",2,,1,3,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,28.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,210,85,179,389,15,14.0,46.0,47.0,32.0,55.0,35.0,51.0,16.0,21.0,3.0,138.0,252.0,8.0,11.0,62.0,7.0,13.0,
Opposition,Opposition,204,90,141,345,13,16.0,32.0,65.0,37.0,49.0,33.0,37.0,21.0,16.0,3.0,143.0,204.0,15.0,15.0,54.0,,10.0,
