Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Aliir, Aliir",10,5,,10,,,,2.0,2.0,2.0,1.0,3.0,2.0,1.0,,4.0,6.0,,,10.0,,,100.0
15,"Amon, Karl",14,4,11,25,,,,1.0,3.0,2.0,4.0,2.0,1.0,1.0,,10.0,14.0,,,,1.0,,78.0
10,"Boak, Travis",11,2,12,23,,,,7.0,2.0,3.0,8.0,6.0,,2.0,,10.0,12.0,,,2.0,,,81.0
26,"Bonner, Riley",12,1,5,17,,,,1.0,6.0,,,2.0,,1.0,,2.0,6.0,,,2.0,,,77.0
3,"Burton, Ryan",11,4,3,14,,,,3.0,5.0,2.0,2.0,1.0,1.0,,,4.0,9.0,,,3.0,,,80.0
18,"Butters, Zak",13,3,11,24,1,1.0,,3.0,1.0,5.0,2.0,4.0,3.0,,,11.0,14.0,,1.0,2.0,,2.0,80.0
33,"Byrne-Jones, Darcy",12,2,3,15,,1.0,,2.0,4.0,,2.0,2.0,2.0,1.0,,3.0,12.0,,,2.0,,,75.0
17,"Clurey, Tom",9,4,,9,,,,,1.0,1.0,,1.0,,1.0,,1.0,6.0,,,11.0,,,92.0
22,"Dixon, Charlie",3,1,7,10,2,,4.0,,,,,3.0,1.0,2.0,,7.0,3.0,1.0,1.0,3.0,,,88.0
28,"Drew, Willem",7,4,12,19,,,,6.0,,3.0,3.0,1.0,,,,11.0,9.0,1.0,1.0,3.0,,,70.0
43,"Dumont, Trent",11,6,4,15,1,2.0,,2.0,2.0,1.0,1.0,1.0,,,,6.0,10.0,1.0,3.0,2.0,,,84.0
24,"Farrell, Kane",2,2,6,8,,,,1.0,1.0,1.0,2.0,,1.0,,,4.0,5.0,,,1.0,,,81.0
11,"Finlayson, Jeremy",8,4,4,12,1,,2.0,1.0,,5.0,1.0,2.0,,1.0,,6.0,6.0,2.0,1.0,2.0,,,79.0
9,"Gray, Robbie",9,2,5,14,,,,1.0,1.0,1.0,2.0,4.0,,,,7.0,5.0,1.0,,3.0,,,88.0
25,"Hayes, Sam",1,3,5,6,,,21.0,,1.0,,,3.0,,3.0,,3.0,3.0,1.0,,4.0,,,66.0
5,"Houston, Dan",16,7,6,22,,,,3.0,7.0,2.0,1.0,2.0,1.0,1.0,,8.0,13.0,1.0,,3.0,1.0,,83.0
1,"Jonas, Tom",3,3,2,5,,,,1.0,1.0,,,2.0,,1.0,,2.0,3.0,1.0,,6.0,,,93.0
34,"Jones, Lachie",,,,,,,,,,,,,,,,,,,,,,,
4,"Marshall, Todd",14,8,,14,1,1.0,,1.0,1.0,1.0,,5.0,1.0,,,5.0,9.0,3.0,4.0,1.0,,,85.0
6,"Motlop, Steven",6,2,6,12,1,,,3.0,,2.0,1.0,2.0,,,,5.0,7.0,,1.0,2.0,,,77.0
2,"Powell-Pepper, Sam",7,3,8,15,1,4.0,3.0,6.0,1.0,1.0,,3.0,,2.0,3.0,6.0,9.0,1.0,2.0,1.0,,,79.0
20,"Rozee, Connor",14,6,10,24,1,1.0,,7.0,3.0,4.0,1.0,4.0,1.0,1.0,,7.0,15.0,,2.0,2.0,,1.0,81.0
16,"Wines, Ollie",19,2,10,29,,1.0,,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,17.0,13.0,,1.0,1.0,,2.0,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,212,78,130,342,9,12.0,30.0,52.0,44.0,42.0,34.0,55.0,15.0,19.0,4.0,139.0,189.0,13.0,17.0,66.0,2.0,5.0,
Opposition,Opposition,207,81,147,354,6,14.0,38.0,54.0,33.0,50.0,36.0,53.0,19.0,15.0,2.0,127.0,224.0,7.0,12.0,57.0,5.0,5.0,
