0,1,2,3,4,5,6
←,"Round: 17 Venue: S.C.G. Date: Sat, 26-Jul-2008 7:10 PM Attendance: 26260","Round: 17 Venue: S.C.G. Date: Sat, 26-Jul-2008 7:10 PM Attendance: 26260","Round: 17 Venue: S.C.G. Date: Sat, 26-Jul-2008 7:10 PM Attendance: 26260","Round: 17 Venue: S.C.G. Date: Sat, 26-Jul-2008 7:10 PM Attendance: 26260","Round: 17 Venue: S.C.G. Date: Sat, 26-Jul-2008 7:10 PM Attendance: 26260",→
←,Sydney,2.3.15,4.8.32,4.12.36,6.17.53,→
←,Adelaide,3.6.24,8.7.55,8.10.58,11.11.77,→
←,Qrt margin,AD by 9,AD by 23,AD by 22,AD by 24,→
←,Qrt scores,AD 24-15,AD 31-17,SY 4-3,AD 19-17,→
←,Field umpires,"Jason Armstrong (10), Shane McInerney (260), Kieron Nicholls (152)","Jason Armstrong (10), Shane McInerney (260), Kieron Nicholls (152)","Jason Armstrong (10), Shane McInerney (260), Kieron Nicholls (152)","Jason Armstrong (10), Shane McInerney (260), Kieron Nicholls (152)",→
