0,1,2,3,4,5,6
←,"Round: 2 Venue: M.C.G. Date: Sat, 2-Apr-1994 2:00 PM Attendance: 27195","Round: 2 Venue: M.C.G. Date: Sat, 2-Apr-1994 2:00 PM Attendance: 27195","Round: 2 Venue: M.C.G. Date: Sat, 2-Apr-1994 2:00 PM Attendance: 27195","Round: 2 Venue: M.C.G. Date: Sat, 2-Apr-1994 2:00 PM Attendance: 27195","Round: 2 Venue: M.C.G. Date: Sat, 2-Apr-1994 2:00 PM Attendance: 27195",→
←,North Melbourne,6.5.41,11.9.75,18.12.120,21.16.142,→
←,St Kilda,5.4.34,7.7.49,8.9.57,10.13.73,→
←,Qrt margin,NM by 7,NM by 26,NM by 63,NM by 69,→
←,Qrt scores,NM 41-34,NM 34-15,NM 45-8,NM 22-16,→
←,Field umpires,"Hayden Kennedy (93), Gerald Walsh (10), Scott McLaren (2)","Hayden Kennedy (93), Gerald Walsh (10), Scott McLaren (2)","Hayden Kennedy (93), Gerald Walsh (10), Scott McLaren (2)","Hayden Kennedy (93), Gerald Walsh (10), Scott McLaren (2)",→
