Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",26y 174d,182 (113-4-65 63.19%),211 (1.16),144 (90-3-51 63.54%),167 (1.16)
10,"Ashcroft, Marcus",31y 326d,313 (149-5-159 48.40%),145 (0.46),161 (96-3-62 60.56%),61 (0.38)
20,"Black, Simon",24y 136d,120 (82-1-37 68.75%),87 (0.73),←,
36,"Bradshaw, Daniel",24y 269d,112 (68-2-42 61.61%),213 (1.90),109 (65-2-42 60.55%),213 (1.95)
16,"Brown, Jonathan",21y 292d,70 (53-0-17 75.71%),75 (1.07),←,
1,"Caracella, Blake",26y 155d,138 (92-2-44 67.39%),162 (1.17),12 (6-1-5 54.17%),11 (0.92)
19,"Charman, Jamie",21y 32d,42 (29-1-12 70.24%),10 (0.24),←,
30,"Copeland, Robert",22y 83d,46 (36-0-10 78.26%),12 (0.26),←,
32,"Hart, Shaun",32y 92d,247 (127-3-117 52.02%),164 (0.66),145 (90-2-53 62.76%),83 (0.57)
2,"Johnson, Chris",27y 79d,191 (89-3-99 47.38%),147 (0.77),132 (82-3-47 63.26%),80 (0.61)
27,"Keating, Clark",27y 151d,100 (67-2-31 68.00%),66 (0.66),86 (57-1-28 66.86%),57 (0.66)
44,"Lappin, Nigel",27y 57d,210 (122-4-84 59.05%),140 (0.67),149 (90-3-56 61.41%),100 (0.67)
11,"Lynch, Alastair",35y 59d,287 (146-2-139 51.22%),571 (1.99),135 (85-2-48 63.70%),309 (2.29)
9,"McGrath, Ashley",20y 89d,27 (17-1-9 64.81%),3 (0.11),←,
15,"Michael, Mal",26y 54d,128 (71-1-56 55.86%),26 (0.20),67 (50-1-16 75.37%),3 (0.04)
13,"Pike, Martin",30y 276d,208 (119-1-88 57.45%),92 (0.44),67 (49-1-17 73.88%),33 (0.49)
6,"Power, Luke",23y 221d,104 (69-1-34 66.83%),132 (1.27),←,
5,"Scott, Brad",27y 106d,116 (68-2-46 59.48%),38 (0.33),94 (60-2-32 64.89%),32 (0.34)
22,"Scott, Chris",27y 106d,184 (110-3-71 60.60%),66 (0.36),129 (83-2-44 65.12%),43 (0.33)
34,"Shattock, Aaron",23y 107d,48 (29-1-18 61.46%),12 (0.25),←,
3,"Voss, Michael",28y 41d,217 (128-2-87 59.45%),199 (0.92),138 (90-1-47 65.58%),127 (0.92)
33,"White, Darryl",30y 66d,238 (128-5-105 54.83%),162 (0.68),148 (89-3-56 61.15%),56 (0.38)
Totals,Totals,26y 218d,3328 (1912-46-1370 57.45%),2733 (0.82),,
C,"Matthews, Leigh",51y 169d,343 (208-6-129 61.52%),,119 (83-1-35 70.17%),
