0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sat, 1-Sep-1990 2:10 PM Attendance: 57247","Round: 22 Venue: M.C.G. Date: Sat, 1-Sep-1990 2:10 PM Attendance: 57247","Round: 22 Venue: M.C.G. Date: Sat, 1-Sep-1990 2:10 PM Attendance: 57247","Round: 22 Venue: M.C.G. Date: Sat, 1-Sep-1990 2:10 PM Attendance: 57247","Round: 22 Venue: M.C.G. Date: Sat, 1-Sep-1990 2:10 PM Attendance: 57247",→
←,Melbourne,4.5.29,8.11.59,15.13.103,17.14.116,→
←,Hawthorn,2.5.17,4.9.33,9.10.64,15.14.104,→
←,Qrt margin,ME by 12,ME by 26,ME by 39,ME by 12,→
←,Qrt scores,ME 29-17,ME 30-16,ME 44-31,HW 40-13,→
←,Field umpires,"Michael Ball (44), Denis Rich (123)","Michael Ball (44), Denis Rich (123)","Michael Ball (44), Denis Rich (123)","Michael Ball (44), Denis Rich (123)",→
