Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Adcock, Jed",3,4,12,15,,,,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,3.0,13.0,,,4.0,4.0,,71.0
20,"Black, Simon",12,,7,19,,,,3.0,1.0,5.0,6.0,2.0,3.0,,,9.0,9.0,,,3.0,,,87.0
17,"Brennan, Jared",20,12,11,31,1,1.0,2.0,2.0,1.0,9.0,8.0,1.0,3.0,,2.0,14.0,17.0,1.0,1.0,3.0,,1.0,90.0
16,"Brown, Jonathan",11,8,2,13,2,3.0,,,,1.0,,5.0,1.0,2.0,,4.0,9.0,,3.0,,,,100.0
19,"Charman, Jamie",6,5,6,12,,,26.0,,1.0,4.0,2.0,4.0,2.0,2.0,1.0,5.0,8.0,1.0,,2.0,,,78.0
1,"Clark, Mitch",7,5,4,11,3,1.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,2.0,3.0,1.0,,,83.0
22,"Collier, Tom",8,3,9,17,,,,3.0,1.0,3.0,2.0,2.0,1.0,,,6.0,11.0,,,5.0,,1.0,86.0
30,"Copeland, Robert",5,2,3,8,2,1.0,,3.0,,2.0,,5.0,,2.0,,4.0,3.0,,2.0,3.0,,,98.0
18,"Corrie, Anthony",13,4,1,14,2,2.0,,2.0,1.0,4.0,,1.0,2.0,,,5.0,10.0,,2.0,,,2.0,87.0
39,"Drummond, Josh",11,2,8,19,,1.0,,3.0,5.0,3.0,1.0,2.0,1.0,1.0,,7.0,12.0,1.0,,3.0,2.0,,80.0
14,"Henderson, Lachie",3,1,,3,,,,,,2.0,,,1.0,,,1.0,2.0,,1.0,2.0,,,50.0
33,"Hooper, Rhan",5,1,4,9,,1.0,,4.0,,2.0,1.0,2.0,1.0,,,4.0,5.0,,1.0,3.0,1.0,,83.0
26,"Macdonald, Joel",8,2,12,20,,,,2.0,2.0,,1.0,2.0,,2.0,,4.0,14.0,,,,1.0,,88.0
9,"McGrath, Ashley",13,3,5,18,,2.0,,2.0,4.0,4.0,,5.0,,1.0,,4.0,15.0,,,2.0,3.0,,81.0
21,"Merrett, Daniel",4,2,4,8,,,2.0,,3.0,,,,,,,2.0,5.0,,,4.0,,,100.0
8,"Notting, Tim",9,7,10,19,1,,,1.0,,2.0,1.0,4.0,,1.0,,8.0,11.0,,,1.0,,,73.0
24,"Patfull, Joel",2,3,5,7,,,,2.0,,,,3.0,2.0,3.0,,3.0,5.0,,,12.0,,,94.0
31,"Polkinghorne, James",1,1,1,2,,,,3.0,,1.0,,1.0,,1.0,,,2.0,,,3.0,1.0,,69.0
6,"Power, Luke",23,6,17,40,,,,4.0,5.0,10.0,5.0,3.0,,,3.0,12.0,28.0,,,3.0,3.0,3.0,83.0
35,"Rischitelli, Michael",9,5,12,21,,,,2.0,1.0,4.0,4.0,5.0,,2.0,,7.0,15.0,,,2.0,1.0,,70.0
28,"Selwood, Troy",3,,5,8,,,,1.0,,,,2.0,,2.0,,2.0,6.0,,,1.0,,,78.0
32,"Stiller, Cheynee",7,4,8,15,,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,,,5.0,10.0,,,2.0,1.0,1.0,70.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,80,146,329,11,17.0,35.0,47.0,30.0,61.0,34.0,53.0,21.0,21.0,6.0,114.0,216.0,5.0,13.0,59.0,17.0,8.0,
Opposition,Opposition,240,134,153,393,10,10.0,29.0,54.0,43.0,44.0,27.0,57.0,21.0,21.0,,117.0,279.0,6.0,18.0,49.0,16.0,5.0,
