0,1,2,3,4,5,6
←,"Round: 18 Venue: Carrara Date: Sat, 23-Jul-2016 2:10 PM Attendance: 8933","Round: 18 Venue: Carrara Date: Sat, 23-Jul-2016 2:10 PM Attendance: 8933","Round: 18 Venue: Carrara Date: Sat, 23-Jul-2016 2:10 PM Attendance: 8933","Round: 18 Venue: Carrara Date: Sat, 23-Jul-2016 2:10 PM Attendance: 8933","Round: 18 Venue: Carrara Date: Sat, 23-Jul-2016 2:10 PM Attendance: 8933",→
←,Gold Coast,5.2.32,8.3.51,12.7.79,16.9.105,→
←,Fremantle,3.0.18,9.5.59,10.6.66,12.9.81,→
←,Qrt margin,GC by 14,FR by 8,GC by 13,GC by 24,→
←,Qrt scores,GC 32-18,FR 41-19,GC 28-7,GC 26-15,→
←,Field umpires,"Andrew Stephens (47), Jack Edwards (10), Scott Jeffery (301)","Andrew Stephens (47), Jack Edwards (10), Scott Jeffery (301)","Andrew Stephens (47), Jack Edwards (10), Scott Jeffery (301)","Andrew Stephens (47), Jack Edwards (10), Scott Jeffery (301)",→
