Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 43d,119 (66-3-50 56.72%),118 (0.99),81 (43-2-36 54.32%),74 (0.91)
10,"Ashcroft, Marcus",29y 195d,245 (98-4-143 40.82%),141 (0.58),93 (45-2-46 49.46%),57 (0.61)
20,"Black, Simon",22y 5d,52 (31-0-21 59.62%),39 (0.75),←,
16,"Brown, Jonathan",19y 161d,15 (10-0-5 66.67%),7 (0.47),←,
21,"Cupido, Damian",19y 28d,8 (4-0-4 50.00%),12 (1.50),←,
32,"Hart, Shaun",29y 326d,188 (81-2-105 43.62%),136 (0.72),86 (44-1-41 51.74%),55 (0.64)
27,"Keating, Clark",25y 20d,64 (40-2-22 64.06%),47 (0.73),50 (30-1-19 61.00%),38 (0.76)
41,"Kennedy, Matthew",31y 63d,181 (70-2-109 39.23%),30 (0.17),68 (31-1-36 46.32%),5 (0.07)
44,"Lappin, Nigel",24y 291d,153 (79-3-71 52.61%),104 (0.68),92 (47-2-43 52.17%),64 (0.70)
23,"Leppitsch, Justin",25y 189d,131 (67-3-61 52.29%),164 (1.25),87 (45-2-40 52.87%),106 (1.22)
11,"Lynch, Alastair",32y 293d,228 (101-2-125 44.74%),384 (1.68),76 (40-2-34 53.95%),122 (1.61)
43,"McDonald, Beau",21y 156d,30 (16-0-14 53.33%),9 (0.30),←,
15,"Michael, Mal",23y 288d,63 (22-0-41 34.92%),25 (0.40),2 (1-0-1 50.00%),2 (1.00)
8,"Notting, Tim",22y 169d,29 (17-0-12 58.62%),19 (0.66),←,
24,"Picken, Marcus",21y 181d,18 (7-0-11 38.89%),7 (0.39),←,
13,"Pike, Martin",28y 145d,143 (71-0-72 49.65%),59 (0.41),2 (1-0-1 50.00%),
6,"Power, Luke",21y 90d,49 (28-0-21 57.14%),72 (1.47),←,
28,"Robbins, Ben",24y 102d,43 (19-2-22 46.51%),13 (0.30),38 (16-2-20 44.74%),12 (0.32)
22,"Scott, Chris",24y 340d,127 (67-2-58 53.54%),52 (0.41),72 (40-1-31 56.25%),29 (0.40)
34,"Shattock, Aaron",20y 341d,11 (5-0-6 45.45%),,←,
3,"Voss, Michael",25y 275d,153 (79-1-73 51.96%),123 (0.80),74 (41-0-33 55.41%),51 (0.69)
33,"White, Darryl",27y 300d,181 (84-4-93 47.51%),145 (0.80),91 (45-2-44 50.55%),39 (0.43)
Totals,Totals,24y 298d,2231 (1062-30-1139 47.60%),1706 (0.76),,
C,"Matthews, Leigh",49y 38d,275 (157-5-113 58.00%),,51 (32-0-19 62.75%),
