0,1,2,3,4,5,6
←,"Round: 21 Venue: Football Park Date: Sun, 14-Aug-2011 4:10 PM (4:40 PM) Attendance: 33576","Round: 21 Venue: Football Park Date: Sun, 14-Aug-2011 4:10 PM (4:40 PM) Attendance: 33576","Round: 21 Venue: Football Park Date: Sun, 14-Aug-2011 4:10 PM (4:40 PM) Attendance: 33576","Round: 21 Venue: Football Park Date: Sun, 14-Aug-2011 4:10 PM (4:40 PM) Attendance: 33576","Round: 21 Venue: Football Park Date: Sun, 14-Aug-2011 4:10 PM (4:40 PM) Attendance: 33576",→
←,Adelaide,2.3.15,5.6.36,8.10.58,12.13.85,→
←,Geelong,2.3.15,8.7.55,11.10.76,14.12.96,→
←,Qrt margin,Tied,GE by 19,GE by 18,GE by 11,→
←,Qrt scores,15-15,GE 40-21,AD 22-21,AD 27-20,→
←,Field umpires,"Sam Hay (40), Mathew Nicholls (146), Shane Stewart (60)","Sam Hay (40), Mathew Nicholls (146), Shane Stewart (60)","Sam Hay (40), Mathew Nicholls (146), Shane Stewart (60)","Sam Hay (40), Mathew Nicholls (146), Shane Stewart (60)",→
