Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Adcock, Jed",6,3,4,10,,,,4.0,,4.0,1.0,1.0,1.0,,,5.0,6.0,,,3.0,,1.0,90.0
4,"Aish, James",12,8,3,15,,1.0,,4.0,,2.0,1.0,1.0,,,,4.0,11.0,1.0,1.0,4.0,,,84.0
8 ↑,"Bewick, Rohan",4,1,,4,1,,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,1.0,1.0,33.0
16,"Brown, Jonathan",8,7,5,13,2,1.0,,,,2.0,,2.0,,1.0,,4.0,9.0,1.0,4.0,1.0,,1.0,98.0
42,"Clarke, Justin",5,4,6,11,,,,5.0,,,,2.0,,1.0,,5.0,5.0,,,2.0,,,89.0
33 ↓,"Close, Michael",,,3,3,,,,2.0,,,,,,,,3.0,1.0,,,2.0,,1.0,53.0
41,"Golby, Mitch",9,6,5,14,,,,3.0,2.0,1.0,1.0,1.0,,,,3.0,12.0,,,1.0,2.0,,83.0
6,"Green, Josh",11,2,4,15,1,,,1.0,,6.0,3.0,3.0,1.0,,,11.0,3.0,,,1.0,,1.0,91.0
11,"Hanley, Pearce",19,6,13,32,,1.0,,3.0,4.0,5.0,1.0,4.0,2.0,1.0,2.0,13.0,18.0,,,8.0,1.0,1.0,81.0
35,"Lester, Ryan",7,2,9,16,,,,4.0,3.0,2.0,7.0,1.0,4.0,,,11.0,6.0,,,1.0,1.0,,75.0
23,"Leuenberger, Matthew",5,3,5,10,,,18.0,4.0,,2.0,2.0,,2.0,,,4.0,6.0,,,4.0,,,78.0
19,"Lisle, Jordan",8,5,4,12,,,,1.0,1.0,,1.0,,,,,3.0,9.0,,,3.0,,,83.0
32,"Mayes, Sam",10,4,4,14,4,,,2.0,1.0,1.0,2.0,1.0,,1.0,,4.0,9.0,,3.0,,,,87.0
21,"Merrett, Daniel",11,7,2,13,,,,1.0,5.0,,,3.0,1.0,1.0,,4.0,9.0,,,3.0,,,95.0
3,"Moloney, Brent",13,1,11,24,1,1.0,,10.0,4.0,4.0,6.0,5.0,1.0,2.0,,12.0,12.0,,,1.0,,,85.0
22,"Paparone, Marco",5,1,5,10,,,,5.0,3.0,1.0,,1.0,2.0,,,6.0,4.0,,,1.0,,,93.0
24,"Patfull, Joel",6,2,6,12,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,5.0,7.0,1.0,,7.0,,,95.0
30,"Redden, Jack",18,8,10,28,,,2.0,9.0,2.0,1.0,7.0,3.0,1.0,2.0,,14.0,13.0,,,3.0,,,85.0
10,"Rich, Daniel",8,,12,20,,1.0,,5.0,4.0,,4.0,2.0,2.0,,,15.0,5.0,,,4.0,,,76.0
28,"Taylor, Lewis",10,3,9,19,,,,2.0,3.0,3.0,4.0,1.0,2.0,,,8.0,11.0,1.0,1.0,,1.0,,88.0
13,"West, Trent",3,1,,3,,,18.0,5.0,,2.0,,3.0,1.0,2.0,,1.0,2.0,,,7.0,,,74.0
15,"Zorko, Dayne",17,4,13,30,1,1.0,,8.0,3.0,6.0,6.0,,2.0,,,16.0,17.0,,,3.0,4.0,1.0,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,78,133,328,10,8.0,38.0,81.0,36.0,44.0,46.0,37.0,24.0,12.0,2.0,152.0,178.0,4.0,9.0,59.0,10.0,7.0,
Opposition,Opposition,187,70,139,326,13,15.0,55.0,91.0,29.0,53.0,39.0,48.0,13.0,24.0,4.0,153.0,171.0,5.0,13.0,60.0,,9.0,
