Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartram, Clint",4,,6,10,,1.0,,6.0,2.0,1.0,1.0,2.0,2.0,1.0,,4.0,6.0,,,3.0,1.0,,75.0
6,"Bate, Matthew",10,4,4,14,4,2.0,,2.0,,2.0,1.0,2.0,2.0,,1.0,7.0,7.0,1.0,3.0,1.0,,,87.0
43,"Bode, Jace",1,1,5,6,,,,4.0,,,1.0,2.0,,2.0,,4.0,2.0,,,1.0,,,85.0
32,"Bruce, Cameron",5,6,11,16,1,,,7.0,1.0,1.0,2.0,,,,,6.0,10.0,,1.0,1.0,,,80.0
36,"Davey, Aaron",10,3,6,16,,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,5.0,11.0,,,1.0,4.0,1.0,60.0
14,"Dunn, Lynden",7,4,3,10,,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,3.0,7.0,,,,3.0,,95.0
8,"Frawley, James",6,5,3,9,,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,7.0,,,1.0,,1.0,79.0
20,"Garland, Colin",8,8,7,15,,,,1.0,3.0,2.0,,1.0,1.0,1.0,,5.0,11.0,,,2.0,1.0,1.0,94.0
18,"Green, Brad",12,5,12,24,,,,4.0,6.0,4.0,1.0,,1.0,,,8.0,16.0,,,1.0,,2.0,88.0
40,"Jamar, Mark",2,3,4,6,,,20.0,3.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,1.0,,1.0,71.0
17,"Johnson, Chris",14,6,4,18,,,,2.0,4.0,1.0,,2.0,2.0,2.0,,2.0,14.0,,,2.0,,,90.0
11,"Johnson, Paul",11,6,6,17,1,,2.0,3.0,,1.0,,1.0,4.0,,,8.0,9.0,,1.0,1.0,,,96.0
2,"Jones, Nathan",8,1,6,14,,,,3.0,2.0,1.0,1.0,4.0,1.0,2.0,,4.0,9.0,,,2.0,,,75.0
23,"McDonald, James",12,6,6,18,,,,5.0,3.0,2.0,1.0,2.0,1.0,1.0,,5.0,12.0,,,,4.0,,72.0
5,"McLean, Brock",7,3,6,13,1,,,3.0,1.0,1.0,4.0,2.0,2.0,2.0,,5.0,8.0,,1.0,2.0,,,83.0
7,"Miller, Brad",11,11,3,14,1,,,1.0,,2.0,,3.0,1.0,,,1.0,13.0,,2.0,1.0,,1.0,85.0
12,"Sylvia, Colin",5,3,4,9,,,,4.0,,1.0,,1.0,1.0,,,2.0,7.0,,,,1.0,,73.0
37,"Warnock, Matthew",7,6,6,13,,,,2.0,1.0,,,,,,,4.0,10.0,,,5.0,3.0,,100.0
31,"Wheatley, Paul",14,6,5,19,,1.0,,2.0,6.0,2.0,1.0,3.0,1.0,1.0,,4.0,14.0,1.0,,5.0,3.0,1.0,83.0
45,"Whelan, Matthew",10,5,6,16,,,,1.0,,1.0,,1.0,1.0,,,2.0,15.0,,,5.0,2.0,,75.0
34,"White, Jeff",6,3,5,11,,,18.0,2.0,2.0,2.0,1.0,1.0,3.0,,,3.0,8.0,,,1.0,,,71.0
39,"Wonaeamirri, Austin",4,3,1,5,3,,,4.0,,1.0,,,,,,1.0,4.0,,2.0,,,,80.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,174,98,119,293,11,8.0,40.0,63.0,36.0,30.0,20.0,32.0,25.0,16.0,1.0,85.0,205.0,2.0,11.0,36.0,22.0,8.0,
Opposition,Opposition,187,101,111,298,17,12.0,36.0,53.0,19.0,57.0,42.0,40.0,16.0,25.0,5.0,108.0,191.0,14.0,19.0,27.0,24.0,9.0,
