Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Cunningham, Harry",9,2,6,15,,,,8.0,3.0,1.0,1.0,2.0,2.0,,,6.0,8.0,,,,,1.0,82.0
6,"Foote, Jordan",1,,6,7,,,,5.0,,,,2.0,,,,2.0,4.0,,,1.0,,,89.0
23,"Franklin, Lance",13,7,2,15,3,3.0,,2.0,1.0,2.0,,6.0,1.0,2.0,,5.0,10.0,,4.0,,,,89.0
39,"Grundy, Heath",8,3,5,13,,,,3.0,6.0,1.0,,,1.0,,,1.0,10.0,,,1.0,,,83.0
4,"Hannebery, Dan",8,,15,23,,,,8.0,1.0,1.0,3.0,2.0,1.0,1.0,,11.0,11.0,,,1.0,,1.0,78.0
9,"Hayward, Will",1,1,4,5,,,,3.0,,,,1.0,1.0,1.0,,2.0,4.0,,,1.0,,,64.0
5,"Heeney, Isaac",9,4,7,16,,,,2.0,2.0,1.0,1.0,1.0,,,,7.0,7.0,,,,,,72.0
29,"Hewett, George",7,3,12,19,,,,2.0,1.0,2.0,5.0,3.0,1.0,1.0,,12.0,8.0,,,,,,69.0
15,"Jack, Kieren",9,2,3,12,,1.0,,3.0,1.0,3.0,,3.0,3.0,2.0,,4.0,9.0,,,1.0,,,79.0
10,"Jones, Zak",14,5,5,19,,,,6.0,4.0,5.0,3.0,4.0,3.0,1.0,,6.0,15.0,,,5.0,2.0,1.0,86.0
12,"Kennedy, Josh",12,2,10,22,1,,,2.0,2.0,2.0,8.0,2.0,2.0,1.0,,12.0,9.0,,,,,,82.0
44,"Lloyd, Jake",14,6,15,29,,,,,4.0,2.0,,2.0,1.0,1.0,,1.0,27.0,,,1.0,,1.0,95.0
31,"Marsh, Harrison",7,5,10,17,,1.0,,2.0,2.0,1.0,,1.0,,,,3.0,11.0,,,1.0,,,91.0
43,"Melican, Lewis",9,8,4,13,,,,1.0,2.0,3.0,,1.0,,1.0,,4.0,9.0,2.0,,2.0,,,89.0
14,"Mills, Callum",14,7,7,21,,,,3.0,3.0,3.0,,,1.0,,,4.0,16.0,,,4.0,,1.0,87.0
41,"Papley, Tom",6,4,3,9,1,1.0,,2.0,1.0,1.0,,5.0,,2.0,,1.0,7.0,,,1.0,,,72.0
26,"Parker, Luke",12,5,5,17,1,2.0,,4.0,1.0,4.0,1.0,2.0,1.0,,,6.0,13.0,1.0,2.0,2.0,,1.0,92.0
20,"Reid, Sam",8,7,10,18,,,,2.0,2.0,1.0,,,1.0,,,5.0,13.0,,,7.0,,1.0,81.0
16,"Rohan, Gary",9,6,,9,1,,,2.0,,6.0,1.0,4.0,2.0,2.0,,3.0,8.0,,1.0,2.0,1.0,1.0,65.0
18,"Sinclair, Callum",8,1,2,10,1,,14.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0,,8.0,1.0,1.0,1.0,1.0,,,87.0
40,"Smith, Nick",4,6,8,12,,,,,3.0,,,1.0,,1.0,,1.0,11.0,,,3.0,,,84.0
8,"Tippett, Kurt",1,2,4,5,1,,15.0,1.0,,,,,,,,4.0,1.0,1.0,2.0,,,1.0,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,86,143,326,9,9.0,29.0,65.0,40.0,41.0,26.0,44.0,25.0,17.0,,108.0,212.0,5.0,10.0,34.0,3.0,9.0,
Opposition,Opposition,226,106,160,386,15,15.0,67.0,67.0,30.0,56.0,43.0,53.0,17.0,26.0,6.0,142.0,251.0,10.0,11.0,46.0,9.0,12.0,
