0,1,2,3,4,5,6
←,"Round: 12 Venue: M.C.G. Date: Fri, 23-Jun-1995 8:10 PM Attendance: 47237","Round: 12 Venue: M.C.G. Date: Fri, 23-Jun-1995 8:10 PM Attendance: 47237","Round: 12 Venue: M.C.G. Date: Fri, 23-Jun-1995 8:10 PM Attendance: 47237","Round: 12 Venue: M.C.G. Date: Fri, 23-Jun-1995 8:10 PM Attendance: 47237","Round: 12 Venue: M.C.G. Date: Fri, 23-Jun-1995 8:10 PM Attendance: 47237",→
←,Essendon,3.7.25,7.11.53,8.12.60,10.18.78,→
←,Hawthorn,0.1.1,2.4.16,5.11.41,8.12.60,→
←,Qrt margin,ES by 24,ES by 37,ES by 19,ES by 18,→
←,Qrt scores,ES 25-1,ES 28-15,HW 25-7,HW 19-18,→
←,Field umpires,"Peter Carey (217), Hayden Kennedy (124), Stephen McBurney (8)","Peter Carey (217), Hayden Kennedy (124), Stephen McBurney (8)","Peter Carey (217), Hayden Kennedy (124), Stephen McBurney (8)","Peter Carey (217), Hayden Kennedy (124), Stephen McBurney (8)",→
