Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
16,"Allan, Edward",21y 33d,12 (10-1-1 87.50%),1 (0.08),←,
14,"Cameron, Darcy",29y 345d,110 (66-3-41 61.36%),67 (0.61),109 (66-3-40 61.93%),67 (0.61)
25,"Crisp, Jack",31y 269d,264 (147-4-113 56.44%),93 (0.35),246 (140-4-102 57.72%),83 (0.34)
7,"Daicos, Josh",26y 214d,141 (86-3-52 62.06%),65 (0.46),←,
35,"Daicos, Nick",22y 176d,85 (60-2-23 71.76%),55 (0.65),←,
43,"Dean, Charlie",24y 9d,9 (4-1-4 50.00%),,←,
5,"Elliott, Jamie",32y 311d,209 (131-3-75 63.40%),324 (1.55),←,
32,"Hoskin-Elliott, Will",31y 299d,236 (123-3-110 52.75%),194 (0.82),184 (111-3-70 61.14%),152 (0.83)
9,"Houston, Dan",28y 47d,180 (118-0-62 65.56%),45 (0.25),12 (11-0-1 91.67%),4 (0.33)
38,"Howe, Jeremy",34y 364d,266 (122-3-141 46.43%),103 (0.39),166 (100-3-63 61.14%),23 (0.14)
1,"Lipinski, Patrick",26y 346d,132 (82-2-48 62.88%),69 (0.52),76 (51-2-23 68.42%),39 (0.51)
44,"Long, Ned",22y 143d,27 (16-0-11 59.26%),8 (0.30),22 (16-0-6 72.73%),7 (0.32)
37,"Markov, Oleg",29y 51d,89 (47-0-42 52.81%),8 (0.09),38 (25-0-13 65.79%),3 (0.08)
11,"McStay, Daniel",30y 4d,190 (100-0-90 52.63%),178 (0.94),29 (22-0-7 75.86%),40 (1.38)
28,"Membrey, Tim",31y 33d,193 (97-2-94 50.78%),313 (1.62),14 (12-0-2 85.71%),20 (1.43)
41,"Mihocek, Brody",32y 144d,150 (92-3-55 62.33%),257 (1.71),←,
30,"Moore, Darcy",29y 154d,185 (102-4-79 56.22%),67 (0.36),←,
10,"Pendlebury, Scott",37y 172d,416 (254-5-157 61.66%),204 (0.49),←,
12,"Perryman, Harry",26y 191d,144 (81-1-62 56.60%),32 (0.22),15 (13-0-2 86.67%),4 (0.27)
3,"Quaynor, Isaac",25y 164d,123 (75-2-46 61.79%),5 (0.04),←,
22,"Sidebottom, Steele",34y 177d,345 (211-6-128 62.03%),201 (0.58),←,
33,"Sullivan, Lachlan",27y 276d,20 (16-1-3 82.50%),6 (0.30),←,
29,"West, Charlie",19y 147d,1 (1-0-0 100.00%),1 (1.00),←,
Totals,Totals,28y 193d,3527 (2041-49-1437 57.87%),2296 (0.65),,
C,"McRae, Craig",51y 279d,89 (63-2-24 71.91%),,←,
