Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Betts, Eddie",5,,6,11,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,8.0,1.0,,,1.0,,1.0,89.0
41,"Casboult, Levi",6,4,1,7,,,5.0,2.0,1.0,1.0,,1.0,,1.0,,4.0,2.0,3.0,2.0,,,,93.0
46,"Cottrell, Matthew",7,1,2,9,,,,1.0,1.0,6.0,,1.0,1.0,,,3.0,6.0,,,,,,75.0
9,"Cripps, Patrick",7,2,12,19,,1.0,,8.0,,1.0,8.0,7.0,1.0,2.0,,15.0,5.0,1.0,1.0,1.0,,,91.0
35,"Curnow, Ed",7,1,7,14,,,,4.0,1.0,3.0,1.0,2.0,1.0,1.0,,12.0,5.0,1.0,,1.0,,1.0,89.0
12,"De Koning, Tom",1,,4,5,,1.0,12.0,3.0,,1.0,2.0,3.0,,2.0,,5.0,,,,1.0,,,87.0
15,"Docherty, Sam",11,4,1,12,,,,3.0,2.0,1.0,,2.0,1.0,,,3.0,9.0,,,4.0,1.0,,86.0
25,"Fisher, Zac",7,1,5,12,4,,,5.0,,3.0,1.0,1.0,,,,3.0,8.0,,,,,,81.0
40,"Gibbons, Michael",4,1,2,6,1,,,1.0,,2.0,,2.0,1.0,2.0,,1.0,5.0,,,,2.0,1.0,78.0
14,"Jones, Liam",6,6,,6,,,,3.0,1.0,3.0,,2.0,,2.0,1.0,4.0,3.0,3.0,,17.0,,,92.0
7,"Kennedy, Matthew",12,6,1,13,,,,5.0,1.0,4.0,2.0,1.0,1.0,,,6.0,7.0,3.0,,,,,81.0
21,"Martin, Jack",3,2,,3,,,,1.0,,,,,,,,,3.0,,,,,,29.0
3,"Murphy, Marc",9,5,14,23,,,,3.0,,2.0,3.0,1.0,,,,8.0,14.0,,,1.0,,,85.0
32,"Newnes, Jack",9,4,3,12,,1.0,,5.0,2.0,1.0,1.0,2.0,,,,3.0,9.0,,,,,,86.0
5,"Petrevski-Seton, Sam",9,2,5,14,,,,4.0,1.0,,1.0,3.0,,2.0,,7.0,7.0,,,1.0,,,74.0
27,"Pittonet, Marc",4,2,5,9,,,16.0,3.0,,2.0,1.0,3.0,1.0,1.0,,3.0,5.0,1.0,,2.0,,,63.0
20,"Plowman, Lachie",5,3,4,9,,,,4.0,,1.0,,2.0,1.0,,,6.0,4.0,1.0,,1.0,,,95.0
43,"Setterfield, Will",10,,5,15,1,,,7.0,2.0,4.0,5.0,2.0,3.0,,,7.0,8.0,,,3.0,,,85.0
6,"Simpson, Kade",8,4,5,13,,,,,3.0,1.0,,,,,,1.0,10.0,,,,,,81.0
18,"Walsh, Sam",9,5,11,20,1,,,4.0,1.0,3.0,5.0,2.0,,1.0,,10.0,10.0,1.0,,1.0,,,80.0
23,"Weitering, Jacob",5,3,2,7,,,,1.0,3.0,1.0,,1.0,,,,2.0,4.0,,,1.0,,,96.0
31,"Williamson, Tom",8,5,5,13,,1.0,,6.0,1.0,3.0,1.0,2.0,,,,5.0,9.0,,,2.0,,,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,152,61,100,252,7,8.0,33.0,77.0,21.0,44.0,32.0,41.0,12.0,14.0,1.0,116.0,134.0,14.0,3.0,37.0,3.0,3.0,
Opposition,Opposition,182,77,105,287,11,6.0,49.0,56.0,36.0,35.0,43.0,43.0,14.0,12.0,5.0,120.0,165.0,12.0,9.0,48.0,1.0,8.0,
