0,1,2,3,4,5,6
←,"Round: 16 Venue: Docklands Date: Sun, 15-Jul-2012 3:15 PM Attendance: 24754","Round: 16 Venue: Docklands Date: Sun, 15-Jul-2012 3:15 PM Attendance: 24754","Round: 16 Venue: Docklands Date: Sun, 15-Jul-2012 3:15 PM Attendance: 24754","Round: 16 Venue: Docklands Date: Sun, 15-Jul-2012 3:15 PM Attendance: 24754","Round: 16 Venue: Docklands Date: Sun, 15-Jul-2012 3:15 PM Attendance: 24754",→
←,Western Bulldogs,3.2.20,5.4.34,5.5.35,6.8.44,→
←,Hawthorn,4.3.27,8.5.53,14.10.94,17.14.116,→
←,Qrt margin,HW by 7,HW by 19,HW by 59,HW by 72,→
←,Qrt scores,HW 27-20,HW 26-14,HW 41-1,HW 22-9,→
←,Field umpires,"Nick Foot (8), Jason Armstrong (69), Scott Jeffery (218)","Nick Foot (8), Jason Armstrong (69), Scott Jeffery (218)","Nick Foot (8), Jason Armstrong (69), Scott Jeffery (218)","Nick Foot (8), Jason Armstrong (69), Scott Jeffery (218)",→
