0,1,2,3,4,5,6
←,"Round: 23 Venue: S.C.G. Date: Sat, 26-Aug-2017 4:35 PM Attendance: 38965","Round: 23 Venue: S.C.G. Date: Sat, 26-Aug-2017 4:35 PM Attendance: 38965","Round: 23 Venue: S.C.G. Date: Sat, 26-Aug-2017 4:35 PM Attendance: 38965","Round: 23 Venue: S.C.G. Date: Sat, 26-Aug-2017 4:35 PM Attendance: 38965","Round: 23 Venue: S.C.G. Date: Sat, 26-Aug-2017 4:35 PM Attendance: 38965",→
←,Sydney,3.4.22,6.7.43,13.10.88,21.12.138,→
←,Carlton,1.0.6,5.1.31,8.4.52,8.9.57,→
←,Qrt margin,SY by 16,SY by 12,SY by 36,SY by 81,→
←,Qrt scores,SY 22-6,CA 25-21,SY 45-21,SY 50-5,→
←,Field umpires,"Hayden Meyer (10), Ray Chamberlain (263), Andrew Mitchell (104)","Hayden Meyer (10), Ray Chamberlain (263), Andrew Mitchell (104)","Hayden Meyer (10), Ray Chamberlain (263), Andrew Mitchell (104)","Hayden Meyer (10), Ray Chamberlain (263), Andrew Mitchell (104)",→
