0,1,2,3,4,5,6
←,"Round: 2 Venue: Princes Park Date: Sun, 19-Mar-2000 12:10 PM (11:10 AM) Attendance: 21161","Round: 2 Venue: Princes Park Date: Sun, 19-Mar-2000 12:10 PM (11:10 AM) Attendance: 21161","Round: 2 Venue: Princes Park Date: Sun, 19-Mar-2000 12:10 PM (11:10 AM) Attendance: 21161","Round: 2 Venue: Princes Park Date: Sun, 19-Mar-2000 12:10 PM (11:10 AM) Attendance: 21161","Round: 2 Venue: Princes Park Date: Sun, 19-Mar-2000 12:10 PM (11:10 AM) Attendance: 21161",→
←,Carlton,5.3.33,13.10.88,16.19.115,22.22.154,→
←,Hawthorn,4.1.25,6.3.39,12.4.76,18.4.112,→
←,Qrt margin,CA by 8,CA by 49,CA by 39,CA by 42,→
←,Qrt scores,CA 33-25,CA 55-14,HW 37-27,CA 39-36,→
←,Field umpires,"John Harvey (126), Stuart Wenn (58), Ray Kelsey (13)","John Harvey (126), Stuart Wenn (58), Ray Kelsey (13)","John Harvey (126), Stuart Wenn (58), Ray Kelsey (13)","John Harvey (126), Stuart Wenn (58), Ray Kelsey (13)",→
