Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ablett, Gary",9,2,12,21,2,1.0,,3.0,1.0,6.0,1.0,3.0,1.0,1.0,,7.0,14.0,,1.0,,,2.0,88.0
30,"Atkins, Tom",5,1,8,13,2,,,,1.0,1.0,1.0,2.0,1.0,,,7.0,7.0,,1.0,2.0,,,73.0
24,"Bews, Jed",6,4,,6,,,,1.0,1.0,2.0,,,1.0,,,2.0,4.0,,,,,1.0,76.0
46,"Blicavs, Mark",7,5,5,12,,,,1.0,2.0,,,1.0,,1.0,,5.0,9.0,1.0,,5.0,,,90.0
40,"Dahlhaus, Luke",5,,9,14,2,,,3.0,,1.0,,2.0,,1.0,,4.0,10.0,,,1.0,,,79.0
35,"Dangerfield, Patrick",14,3,10,24,1,2.0,,3.0,2.0,5.0,5.0,2.0,6.0,1.0,,14.0,10.0,,1.0,2.0,,,91.0
22,"Duncan, Mitch",11,5,9,20,1,,,1.0,4.0,3.0,1.0,3.0,3.0,2.0,,7.0,15.0,,,3.0,1.0,2.0,84.0
29,"Guthrie, Cameron",7,2,8,15,,,,4.0,,2.0,4.0,2.0,2.0,1.0,,8.0,7.0,,,1.0,,1.0,62.0
26,"Hawkins, Tom",6,2,5,11,,,,2.0,,1.0,2.0,3.0,1.0,,,6.0,4.0,1.0,,2.0,,3.0,91.0
38,"Henry, Jack",5,3,2,7,,,,1.0,1.0,,,3.0,,3.0,,3.0,6.0,,,4.0,,,81.0
27,"Menegola, Sam",11,5,12,23,2,,,,3.0,2.0,1.0,1.0,,,,10.0,13.0,2.0,1.0,2.0,,1.0,84.0
32,"Miers, Gryan",15,9,5,20,3,,,1.0,3.0,,,1.0,,,1.0,3.0,17.0,,1.0,2.0,,,83.0
19,"Narkle, Quinton",11,4,4,15,,,,6.0,,5.0,1.0,2.0,1.0,,,4.0,11.0,,1.0,,,,71.0
42,"OConnor, Mark",7,3,5,12,,,,2.0,,2.0,1.0,2.0,,1.0,,4.0,8.0,,,7.0,,,88.0
3,"Parfitt, Brandan",12,1,7,19,,,,10.0,1.0,3.0,8.0,3.0,1.0,,2.0,11.0,8.0,,,,,1.0,72.0
17,"Ratugolea, Esava",3,,5,8,,1.0,8.0,2.0,,1.0,,,1.0,,,6.0,3.0,,,2.0,,,74.0
23,"Rohan, Gary",2,3,3,5,1,,,1.0,,1.0,,2.0,,,,3.0,3.0,1.0,2.0,1.0,,1.0,88.0
14,"Selwood, Joel",12,4,16,28,1,,,3.0,1.0,4.0,8.0,3.0,2.0,1.0,3.0,17.0,13.0,,,3.0,,,81.0
1,"Stanley, Rhys",10,3,4,14,2,,26.0,,,6.0,6.0,2.0,1.0,1.0,,6.0,7.0,,2.0,2.0,,1.0,79.0
44,"Stewart, Tom",16,9,4,20,,,,,4.0,4.0,,2.0,,1.0,,5.0,14.0,,,5.0,,,87.0
7,"Taylor, Harry",12,7,3,15,,,,1.0,2.0,1.0,,2.0,,1.0,,2.0,12.0,,,5.0,,,87.0
2,"Tuohy, Zach",15,3,2,17,,,,1.0,5.0,4.0,2.0,5.0,1.0,,,6.0,10.0,,,2.0,,,91.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,201,78,138,339,17,6.0,34.0,46.0,31.0,54.0,41.0,46.0,22.0,15.0,6.0,140.0,205.0,5.0,10.0,51.0,1.0,13.0,
Opposition,Opposition,146,49,104,250,7,5.0,33.0,57.0,37.0,40.0,23.0,49.0,15.0,22.0,,108.0,143.0,8.0,4.0,56.0,1.0,6.0,
