Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
7,"Adcock, Jed",19y 145d,5 (2-0-3 40.00%),4 (0.80),←,
12,"Akermanis, Jason",28y 44d,216 (137-4-75 64.35%),272 (1.26),178 (114-3-61 64.89%),228 (1.28)
36,"Bradshaw, Daniel",26y 139d,143 (90-2-51 63.64%),272 (1.90),140 (87-2-51 62.86%),272 (1.94)
30,"Copeland, Robert",23y 318d,80 (60-0-20 75.00%),18 (0.22),←,
18,"Corrie, Anthony",20y 291d,11 (5-0-6 45.45%),4 (0.36),←,
2,"Johnson, Chris",28y 314d,225 (113-3-109 50.89%),152 (0.68),166 (106-3-57 64.76%),85 (0.51)
27,"Keating, Clark",29y 21d,120 (80-2-38 67.50%),75 (0.63),106 (70-1-35 66.51%),66 (0.62)
44,"Lappin, Nigel",28y 292d,244 (146-4-94 60.66%),164 (0.67),183 (114-3-66 63.11%),124 (0.68)
23,"Leppitsch, Justin",29y 190d,212 (128-4-80 61.32%),193 (0.91),168 (106-3-59 63.99%),135 (0.80)
4,"Logan, Tom",19y 281d,2 (0-0-2 0.00%),,←,
26,"Macdonald, Joel",20y 181d,14 (9-0-5 64.29%),1 (0.07),←,
9,"McGrath, Ashley",21y 324d,54 (36-1-17 67.59%),27 (0.50),←,
25,"McLaren, Dylan",22y 336d,32 (24-0-8 75.00%),2 (0.06),←,
21,"Merrett, Daniel",20y 118d,2 (0-0-2 0.00%),1 (0.50),←,
15,"Michael, Mal",27y 289d,161 (94-1-66 58.70%),26 (0.16),100 (73-1-26 73.50%),3 (0.03)
8,"Notting, Tim",26y 170d,116 (81-1-34 70.26%),96 (0.83),←,
13,"Pike, Martin",32y 146d,241 (142-1-98 59.13%),125 (0.52),100 (72-1-27 72.50%),66 (0.66)
6,"Power, Luke",25y 91d,137 (92-1-44 67.52%),152 (1.11),←,
22,"Scott, Chris",28y 341d,203 (123-3-77 61.33%),69 (0.34),148 (96-2-50 65.54%),46 (0.31)
28,"Selwood, Troy",20y 343d,3 (1-0-2 33.33%),,←,
3,"Voss, Michael",29y 276d,250 (151-2-97 60.80%),231 (0.92),171 (113-1-57 66.37%),159 (0.93)
33,"White, Darryl",31y 301d,261 (143-5-113 55.75%),162 (0.62),171 (104-3-64 61.70%),56 (0.33)
Totals,Totals,25y 225d,2732 (1657-34-1041 60.65%),2046 (0.75),,
C,"Matthews, Leigh",53y 39d,377 (232-6-139 62.33%),,153 (107-1-45 70.26%),
