Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",15,4,8,23,2,1.0,,4.0,4.0,5.0,3.0,2.0,2.0,,2.0,6.0,19.0,,1.0,2.0,4.0,1.0,94.0
23,"Ablett, Nathan",8,5,5,13,3,1.0,,2.0,,2.0,,1.0,,,,3.0,8.0,1.0,2.0,,,,89.0
3,"Bartel, Jimmy",13,5,19,32,1,,1.0,5.0,,5.0,10.0,2.0,1.0,1.0,3.0,17.0,16.0,1.0,,2.0,,,95.0
24,"Blake, Mark",3,4,10,13,,2.0,23.0,,,,4.0,2.0,2.0,,,5.0,8.0,,1.0,,,1.0,64.0
11,"Corey, Joel",8,3,17,25,,1.0,,5.0,1.0,5.0,10.0,2.0,3.0,1.0,,14.0,11.0,1.0,,1.0,1.0,,81.0
19,"Egan, Matthew",7,5,4,11,,,,,2.0,1.0,,2.0,,,,2.0,9.0,,,2.0,2.0,1.0,90.0
44,"Enright, Corey",16,6,12,28,,,,1.0,5.0,3.0,2.0,4.0,1.0,2.0,,9.0,20.0,1.0,,5.0,,,89.0
26,"Hawkins, Tom",4,1,3,7,,1.0,,,,,,2.0,,2.0,,4.0,3.0,,,1.0,,,51.0
28,"Johnson, David",5,,4,9,,,,3.0,,,,,2.0,,,4.0,4.0,,,6.0,,,96.0
20,"Johnson, Steve",10,6,3,13,2,1.0,,4.0,1.0,1.0,,5.0,2.0,2.0,,5.0,9.0,,2.0,2.0,,,84.0
9,"Kelly, James",10,1,14,24,,,,3.0,5.0,3.0,1.0,5.0,,1.0,,8.0,18.0,,,3.0,2.0,,84.0
45,"Ling, Cameron",8,3,13,21,,,,8.0,,3.0,4.0,2.0,,,,7.0,14.0,,,3.0,,,94.0
4,"Mackie, Andrew",10,4,5,15,,,,2.0,1.0,2.0,,2.0,,,,1.0,14.0,,,5.0,,,70.0
39,"Milburn, Darren",14,8,10,24,,,,2.0,1.0,4.0,,1.0,,,,6.0,17.0,1.0,,8.0,6.0,1.0,89.0
21,"Mooney, Cameron",14,10,6,20,4,1.0,,3.0,,4.0,,2.0,1.0,1.0,,5.0,14.0,2.0,3.0,,,,95.0
6,"Ottens, Brad",8,8,12,20,2,1.0,14.0,2.0,1.0,1.0,6.0,2.0,,1.0,,11.0,9.0,1.0,3.0,5.0,1.0,2.0,79.0
30,"Scarlett, Matthew",17,5,8,25,,,,1.0,7.0,2.0,,,3.0,,,10.0,15.0,,,5.0,,,100.0
14,"Selwood, Joel",6,6,6,12,,,,5.0,2.0,4.0,,,1.0,,,1.0,12.0,,,,,,54.0
27,"Stokes, Mathew",13,10,7,20,1,1.0,,2.0,,8.0,,2.0,1.0,,,4.0,17.0,,1.0,3.0,,1.0,75.0
10,"Tenace, Kane",13,5,8,21,,,,2.0,3.0,1.0,1.0,2.0,,,,3.0,18.0,,,1.0,5.0,1.0,71.0
5,"Varcoe, Travis",5,2,3,8,1,,,4.0,,1.0,1.0,1.0,,,,5.0,2.0,1.0,,2.0,,,86.0
40,"Wojcinski, David",13,5,6,19,,1.0,,1.0,1.0,6.0,,4.0,1.0,1.0,,4.0,17.0,,,2.0,5.0,1.0,69.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,220,106,183,403,16,13.0,38.0,59.0,34.0,61.0,42.0,45.0,20.0,12.0,5.0,134.0,274.0,9.0,13.0,58.0,26.0,9.0,
Opposition,Opposition,218,123,171,389,10,10.0,30.0,59.0,42.0,45.0,31.0,51.0,12.0,19.0,1.0,121.0,273.0,11.0,10.0,49.0,17.0,7.0,
