Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",19y 263d,35 (7-0-28 20.00%),17 (0.49),←,
22,"Bain, David",25y 44d,53 (12-0-41 22.64%),35 (0.66),←,
8,"Cameron, David",27y 72d,48 (23-0-25 47.92%),86 (1.79),7 (1-0-6 14.29%),15 (2.14)
1,"Champion, Richard",23y 62d,8 (0-0-8 0.00%),2 (0.25),←,
27,"Dickson, Robert",27y 213d,19 (14-0-5 73.68%),12 (0.63),2 (0-0-2 0.00%),
4,"Gastev, John",26y 308d,80 (29-0-51 36.25%),56 (0.70),50 (12-0-38 24.00%),25 (0.50)
14,"Hamilton, Shane",20y 301d,39 (13-0-26 33.33%),54 (1.38),12 (1-0-11 8.33%),14 (1.17)
5,"Hardie, Brad",28y 248d,140 (51-0-89 36.43%),205 (1.46),93 (23-0-70 24.73%),177 (1.90)
32,"Hart, Shaun",20y 29d,16 (4-0-12 25.00%),3 (0.19),←,
41,"Kennedy, Matthew",21y 131d,17 (3-0-14 17.65%),1 (0.06),←,
17,"Leslie, Martin",28y 210d,43 (10-0-33 23.26%),4 (0.09),←,
19,"McLean, Michael",26y 104d,107 (48-2-57 45.79%),28 (0.26),12 (1-0-11 8.33%),5 (0.42)
24,"Merrett, Roger",31y 57d,217 (114-2-101 53.00%),237 (1.09),68 (17-0-51 25.00%),89 (1.31)
34,"Ogg, David",23y 204d,4 (0-0-4 0.00%),,←,
31,"OKeeffe, David",29y 115d,118 (44-0-74 37.29%),47 (0.40),68 (18-0-50 26.47%),25 (0.37)
11,"Phillips, Brenton",28y 222d,67 (24-0-43 35.82%),33 (0.49),57 (18-0-39 31.58%),30 (0.53)
6,"Rowe, Brad",21y 204d,13 (3-0-10 23.08%),9 (0.69),←,
30,"Ryan, Matthew",24y 13d,64 (22-1-41 35.16%),58 (0.91),9 (1-0-8 11.11%),6 (0.67)
23,"Schache, Laurence",23y 241d,7 (1-0-6 14.29%),17 (2.43),←,
21,"Zanotti, Mark",26y 219d,80 (26-0-54 32.50%),8 (0.10),44 (9-0-35 20.45%),2 (0.05)
Totals,Totals,25y 72d,1175 (448-5-722 38.13%),912 (0.78),,
C,"Walls, Robert",40y 329d,211 (116-1-94 55.21%),,12 (1-0-11 8.33%),
