0,1,2,3,4,5,6
←,"Round: 6 Venue: Docklands Date: Sat, 5-May-2012 1:40 PM Attendance: 36361","Round: 6 Venue: Docklands Date: Sat, 5-May-2012 1:40 PM Attendance: 36361","Round: 6 Venue: Docklands Date: Sat, 5-May-2012 1:40 PM Attendance: 36361","Round: 6 Venue: Docklands Date: Sat, 5-May-2012 1:40 PM Attendance: 36361","Round: 6 Venue: Docklands Date: Sat, 5-May-2012 1:40 PM Attendance: 36361",→
←,Essendon,8.3.51,12.9.81,16.12.108,19.15.129,→
←,Brisbane Lions,4.1.25,7.4.46,8.4.52,9.8.62,→
←,Qrt margin,ES by 26,ES by 35,ES by 56,ES by 67,→
←,Qrt scores,ES 51-25,ES 30-21,ES 27-6,ES 21-10,→
←,Field umpires,"Brett Rosebury (233), Gary Fila (21), Stefan Grun (106), Scott Jeffery (209)","Brett Rosebury (233), Gary Fila (21), Stefan Grun (106), Scott Jeffery (209)","Brett Rosebury (233), Gary Fila (21), Stefan Grun (106), Scott Jeffery (209)","Brett Rosebury (233), Gary Fila (21), Stefan Grun (106), Scott Jeffery (209)",→
