Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
16 ↓,"Brown, Luke",3,2,4,7,,,,3.0,2.0,1.0,,,,,,3.0,4.0,,,,,1.0,45.0
32,"Dangerfield, Patrick",10,1,7,17,,1.0,,2.0,1.0,4.0,4.0,4.0,1.0,2.0,,12.0,5.0,,,1.0,,,87.0
26,"Douglas, Richard",13,5,6,19,2,1.0,,2.0,3.0,5.0,3.0,3.0,,1.0,,6.0,13.0,2.0,2.0,,1.0,1.0,82.0
45,"Henderson, Ricky",11,7,3,14,,2.0,,1.0,,3.0,1.0,2.0,1.0,,,6.0,8.0,2.0,1.0,,,,85.0
24,"Jacobs, Sam",9,2,1,10,,1.0,37.0,1.0,4.0,4.0,3.0,1.0,1.0,,,8.0,2.0,1.0,,3.0,,,91.0
10,"Jaensch, Matthew",7,2,6,13,,,,1.0,5.0,,,,,,,4.0,8.0,1.0,,5.0,,,83.0
4,"Jenkins, Josh",9,3,2,11,1,,7.0,1.0,,2.0,1.0,1.0,3.0,1.0,,6.0,4.0,2.0,,1.0,,,80.0
18,"Johncock, Graham",7,4,6,13,1,1.0,,2.0,,2.0,,,2.0,,,10.0,4.0,2.0,,1.0,,1.0,81.0
14,"Mackay, David",8,3,8,16,1,,,4.0,1.0,3.0,1.0,5.0,1.0,2.0,,7.0,9.0,1.0,,,1.0,,82.0
36 ↑,"Martin, Brodie",6,2,3,9,,,,1.0,3.0,,,,2.0,,,3.0,6.0,,,,,1.0,36.0
22,"Otten, Andy",6,3,9,15,,,,,2.0,1.0,,2.0,1.0,,,8.0,7.0,,,15.0,,,83.0
23,"Petrenko, Jared",4,,1,5,1,1.0,,6.0,,,,,1.0,,,1.0,,,,,1.0,,79.0
40,"Porplyzia, Jason",8,3,8,16,1,2.0,,1.0,,,,3.0,,1.0,,8.0,7.0,1.0,1.0,1.0,,,85.0
3,"Reilly, Brent",13,3,6,19,,,,4.0,7.0,3.0,2.0,7.0,1.0,5.0,,6.0,11.0,,,1.0,1.0,,90.0
25,"Rutten, Ben",2,1,5,7,,,,1.0,,,,3.0,,1.0,,6.0,,1.0,,3.0,,,90.0
9,"Sloane, Rory",12,1,11,23,,1.0,,6.0,6.0,2.0,4.0,,2.0,,,11.0,11.0,,1.0,1.0,,,90.0
12,"Talia, Daniel",3,1,2,5,,,,,1.0,,,3.0,,3.0,,2.0,4.0,,,9.0,,,94.0
5,"Thompson, Scott",11,4,12,23,,,,3.0,3.0,1.0,6.0,3.0,,2.0,,15.0,9.0,1.0,,,,1.0,84.0
7,"van Berlo, Nathan",12,3,2,14,1,,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,,7.0,8.0,,,1.0,,1.0,94.0
17,"Vince, Bernie",10,2,6,16,,,,1.0,1.0,5.0,1.0,5.0,2.0,4.0,,6.0,10.0,,,2.0,,,78.0
13,"Walker, Taylor",9,4,5,14,3,1.0,,1.0,,5.0,,3.0,2.0,2.0,,9.0,3.0,1.0,3.0,1.0,,1.0,97.0
11,"Wright, Matthew",14,7,10,24,,,,5.0,3.0,4.0,6.0,2.0,2.0,1.0,,11.0,12.0,,,,,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,187,63,123,310,11,16.0,44.0,47.0,44.0,48.0,33.0,48.0,24.0,26.0,,155.0,145.0,15.0,8.0,45.0,4.0,7.0,
Opposition,Opposition,224,82,120,344,18,9.0,37.0,73.0,32.0,62.0,44.0,44.0,26.0,24.0,6.0,145.0,195.0,10.0,7.0,42.0,11.0,8.0,
