Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Birchall, Grant",10,10,17,27,1,,,1.0,5.0,4.0,,3.0,,2.0,,,27.0,,,2.0,1.0,,88.0
30,"Brown, Campbell",11,4,8,19,,,,1.0,5.0,,,,1.0,,,2.0,14.0,,,4.0,2.0,,91.0
39,"Campbell, Robert",4,2,10,14,,,19.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,,6.0,8.0,,,5.0,,,74.0
25,"Clarke, Tim",7,8,14,21,,,,3.0,1.0,1.0,1.0,,,,,4.0,18.0,,,1.0,,1.0,87.0
9,"Crawford, Shane",11,4,13,24,1,,1.0,2.0,2.0,4.0,,3.0,,,,3.0,21.0,,,,,1.0,49.0
24,"Croad, Trent",12,13,8,20,,,,1.0,5.0,2.0,,3.0,,1.0,1.0,6.0,13.0,4.0,,4.0,,,100.0
8,"Ellis, Xavier",9,3,14,23,,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,4.0,20.0,,,1.0,2.0,,85.0
23,"Franklin, Lance",12,6,2,14,5,2.0,,,,2.0,,6.0,,4.0,,5.0,9.0,4.0,6.0,,2.0,1.0,100.0
27,"Gilham, Stephen",4,3,6,10,,,,,,,,,,,,1.0,9.0,,,6.0,1.0,,93.0
18,"Guerra, Brent",17,7,12,29,,1.0,,1.0,6.0,1.0,3.0,1.0,1.0,,,4.0,23.0,,,,4.0,,72.0
15,"Hodge, Luke",13,6,10,23,3,,,3.0,2.0,4.0,6.0,2.0,3.0,1.0,,10.0,14.0,,,4.0,,,60.0
4,"Ladson, Rick",11,6,15,26,,2.0,,2.0,,3.0,5.0,,1.0,,,10.0,16.0,1.0,1.0,3.0,,2.0,84.0
3,"Lewis, Jordan",2,2,5,7,,,,,,1.0,2.0,1.0,,,,4.0,4.0,,,1.0,,,24.0
5,"Mitchell, Sam",13,1,14,27,,1.0,,6.0,1.0,3.0,3.0,3.0,1.0,,,4.0,23.0,,,1.0,,2.0,99.0
35,"Morton, Jarryd",7,6,12,19,,1.0,,2.0,1.0,2.0,1.0,,,,,8.0,10.0,,1.0,,,1.0,89.0
29,"Murphy, Tom",6,4,4,10,,,,4.0,,1.0,,1.0,,1.0,,2.0,8.0,,,1.0,,,93.0
7,"Osborne, Michael",15,8,11,26,1,,1.0,1.0,2.0,9.0,3.0,2.0,1.0,1.0,,8.0,19.0,1.0,1.0,,3.0,1.0,95.0
34,"Renouf, Brent",4,5,9,13,,,8.0,3.0,,1.0,2.0,4.0,2.0,3.0,,5.0,9.0,1.0,,1.0,,,54.0
33,"Rioli, Cyril",10,5,6,16,,,,4.0,2.0,3.0,1.0,1.0,2.0,,,4.0,13.0,,,,2.0,1.0,89.0
2,"Roughead, Jarryd",13,9,8,21,6,4.0,,3.0,,2.0,,1.0,1.0,,3.0,10.0,10.0,2.0,6.0,1.0,,2.0,100.0
6,"Williams, Mark",10,5,5,15,1,2.0,,1.0,,2.0,,1.0,,,,3.0,12.0,,3.0,1.0,1.0,,97.0
11,"Young, Clinton",12,12,6,18,,1.0,,5.0,3.0,4.0,,2.0,,2.0,,,18.0,,1.0,1.0,6.0,,80.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,213,129,209,422,18,18.0,29.0,48.0,38.0,55.0,31.0,39.0,16.0,17.0,4.0,103.0,318.0,13.0,19.0,37.0,24.0,12.0,
Opposition,Opposition,158,88,240,398,9,15.0,27.0,45.0,33.0,47.0,24.0,42.0,17.0,16.0,2.0,97.0,309.0,7.0,11.0,44.0,15.0,6.0,
