Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
8,"Bassett, Nathan",21y 140d,5 (2-0-3 40.00%),,←,
26,"Bickley, Mark",28y 265d,149 (72-0-77 48.32%),45 (0.30),←,
18,"Bond, Troy",24y 286d,75 (47-0-28 62.67%),60 (0.80),39 (21-0-18 53.85%),34 (0.87)
44,"Caven, Peter",27y 345d,104 (46-0-58 44.23%),46 (0.44),47 (25-0-22 53.19%),25 (0.53)
14,"Connell, Matthew",25y 266d,60 (25-0-35 41.67%),18 (0.30),57 (23-0-34 40.35%),18 (0.32)
17,"Downsborough, Ian",26y 97d,29 (16-1-12 56.90%),7 (0.24),2 (1-0-1 50.00%),
33,"Eccles, Andrew",18y 329d,4 (2-0-2 50.00%),3 (0.75),←,
13,"Ellen, Shane",25y 115d,43 (18-0-25 41.86%),11 (0.26),32 (13-0-19 40.63%),10 (0.31)
34,"Hart, Ben",23y 291d,138 (67-1-70 48.91%),27 (0.20),←,
11,"James, Brett",25y 132d,61 (29-1-31 48.36%),31 (0.51),19 (12-0-7 63.16%),5 (0.26)
35,"Jameson, Rod",27y 300d,133 (69-1-63 52.26%),98 (0.74),←,
3,"Jarman, Darren",31y 88d,157 (92-0-65 58.60%),212 (1.35),48 (27-0-21 56.25%),90 (1.88)
28,"Johnson, Kane",20y 42d,28 (16-0-12 57.14%),7 (0.25),←,
5,"Koster, Kym",25y 84d,76 (44-1-31 58.55%),34 (0.45),38 (24-0-14 63.16%),21 (0.55)
23,"McLeod, Andrew",21y 265d,65 (33-0-32 50.77%),56 (0.86),←,
52,"Rehn, Shaun",26y 252d,97 (53-1-43 55.15%),37 (0.38),←,
32,"Ricciuto, Mark",22y 322d,109 (49-1-59 45.41%),62 (0.57),←,
42,"Rintoul, Chad",23y 269d,16 (9-0-7 56.25%),13 (0.81),←,
24,"Sampson, Clay",22y 61d,28 (16-0-12 57.14%),15 (0.54),15 (10-0-5 66.67%),14 (0.93)
7,"Smart, Nigel",28y 340d,147 (70-1-76 47.96%),74 (0.50),←,
19,"Stevens, Mark",22y 183d,26 (18-0-8 69.23%),25 (0.96),5 (2-0-3 40.00%),5 (1.00)
29,"Thiessen, James",24y 75d,12 (2-0-10 16.67%),4 (0.33),5 (2-0-3 40.00%),1 (0.20)
Totals,Totals,24y 290d,1562 (795-8-759 50.90%),885 (0.57),,
C,"Blight, Malcolm",48y 69d,192 (114-0-78 59.38%),,31 (19-0-12 61.29%),
