0,1,2,3,4,5,6
←,"Round: 15 Venue: Docklands Date: Fri, 23-Jun-2023 7:50 PM Attendance: 28985","Round: 15 Venue: Docklands Date: Fri, 23-Jun-2023 7:50 PM Attendance: 28985","Round: 15 Venue: Docklands Date: Fri, 23-Jun-2023 7:50 PM Attendance: 28985","Round: 15 Venue: Docklands Date: Fri, 23-Jun-2023 7:50 PM Attendance: 28985","Round: 15 Venue: Docklands Date: Fri, 23-Jun-2023 7:50 PM Attendance: 28985",→
←,St Kilda,1.0.6,2.3.15,6.5.41,8.8.56,→
←,Brisbane Lions,3.4.22,5.8.38,9.8.62,12.12.84,→
←,Qrt margin,BL by 16,BL by 23,BL by 21,BL by 28,→
←,Qrt scores,BL 22-6,BL 16-9,SK 26-24,BL 22-15,→
←,Field umpires,"Justin Power (82), Mathew Nicholls (404), Jamie Broadbent (61), Andre Gianfagna (91)","Justin Power (82), Mathew Nicholls (404), Jamie Broadbent (61), Andre Gianfagna (91)","Justin Power (82), Mathew Nicholls (404), Jamie Broadbent (61), Andre Gianfagna (91)","Justin Power (82), Mathew Nicholls (404), Jamie Broadbent (61), Andre Gianfagna (91)",→
