0,1,2,3,4,5,6
←,"Round: 14 Venue: Gabba Date: Sun, 1-Jul-2012 3:15 PM Attendance: 22144","Round: 14 Venue: Gabba Date: Sun, 1-Jul-2012 3:15 PM Attendance: 22144","Round: 14 Venue: Gabba Date: Sun, 1-Jul-2012 3:15 PM Attendance: 22144","Round: 14 Venue: Gabba Date: Sun, 1-Jul-2012 3:15 PM Attendance: 22144","Round: 14 Venue: Gabba Date: Sun, 1-Jul-2012 3:15 PM Attendance: 22144",→
←,Brisbane Lions,6.1.37,9.6.60,13.11.89,18.14.122,→
←,Melbourne,3.6.24,3.8.26,4.11.35,8.13.61,→
←,Qrt margin,BL by 13,BL by 34,BL by 54,BL by 61,→
←,Qrt scores,BL 37-24,BL 23-2,BL 29-9,BL 33-26,→
←,Field umpires,"Chris Kamolins (103), Michael Jennings (34), Jacob Mollison (75)","Chris Kamolins (103), Michael Jennings (34), Jacob Mollison (75)","Chris Kamolins (103), Michael Jennings (34), Jacob Mollison (75)","Chris Kamolins (103), Michael Jennings (34), Jacob Mollison (75)",→
