Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Anderson, Greg",9,3.0,7,16,,1.0,,4.0,,,,,,1.0,,,,,,,,,
8,"Bewick, Darren",16,1.0,3,19,4.0,2.0,,2.0,,,,,3.0,2.0,,,,,,,,,
23,"Cransberg, Peter",18,5.0,4,22,,,,,,,,,1.0,,,,,,,,,,
6,"Daniher, Anthony",14,1.0,4,18,,1.0,,,,,,,1.0,,,,,,,,,,
36,"Daniher, Neale",7,2.0,2,9,,2.0,,,,,,,1.0,1.0,,,,,,,,,
5,"Daniher, Terry",6,3.0,4,10,,1.0,,,,,,,1.0,3.0,,,,,,,,,
15,"Ezard, Alan",18,2.0,2,20,1.0,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,
29,"Grenvold, David",8,2.0,14,22,1.0,1.0,,1.0,,,,,2.0,3.0,,,,,,,,,
16,"Hamilton, Paul",5,2.0,9,14,,,,,,,,,,,,,,,,,,,
9,"Kickett, Derek",11,2.0,2,13,,,,1.0,,,,,1.0,1.0,,,,,,,,,
4,"Long, Michael",8,,6,14,,,,1.0,,,,,1.0,,,,,,,,,,
41,"Manning, Andrew",8,3.0,10,18,2.0,1.0,,4.0,,,,,3.0,,,,,,,,,,
12,"OBrien, Craig",10,2.0,1,11,1.0,1.0,,3.0,,,,,3.0,,,,,,,,,,
10,"ODonnell, Gary",10,1.0,4,14,1.0,,,,,,,,1.0,1.0,,,,,,,,,
3,"Salmon, Paul",16,9.0,2,18,1.0,1.0,9.0,,,,,,3.0,1.0,1.0,,,,,,,,
19,"Somerville, Peter",5,2.0,5,10,1.0,,2.0,2.0,,,,,3.0,1.0,,,,,,,,,
17,"Sporn, Kieran",10,2.0,4,14,,,,,,,,,,,,,,,,,,,
30,"Walsh, Kevin",8,1.0,2,10,,,,1.0,,,,,6.0,2.0,,,,,,,,,
32,"Watson, Tim",8,3.0,1,9,,1.0,,1.0,,,,,3.0,1.0,,,,,,,,,
24,"Werner, Michael",5,1.0,1,6,1.0,,,,,,,,2.0,3.0,,,,,,,,,
Totals,Totals,200,47.0,87,287,13.0,13.0,11.0,22.0,,,,,37.0,21.0,1.0,,,,,,,,
Opposition,Opposition,219,70.0,98,317,17.0,9.0,18.0,27.0,,,,,21.0,37.0,5.0,,,,,,,,
