Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Blair, Jarryd",8,3,13,21,,,,8.0,1.0,3.0,1.0,3.0,2.0,,,7.0,14.0,,,1.0,,1.0,86.0
32,"Cloke, Travis",10,6,3,13,,1.0,,4.0,1.0,4.0,,3.0,1.0,1.0,,4.0,9.0,1.0,1.0,2.0,,1.0,89.0
46,"Cox, Mason",6,6,2,8,2,1.0,13.0,,,2.0,,2.0,1.0,1.0,,5.0,3.0,4.0,2.0,3.0,,1.0,80.0
25,"Crisp, Jack",9,3,13,22,,1.0,,8.0,2.0,4.0,2.0,3.0,1.0,1.0,,11.0,12.0,,,1.0,,,74.0
39,"Crocker, Ben",3,3,4,7,,1.0,,3.0,,1.0,,1.0,,1.0,,2.0,5.0,,2.0,1.0,,,74.0
2,"de Goey, Jordan",11,4,8,19,1,1.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,7.0,13.0,,1.0,1.0,,,72.0
45,"Frost, Jack",3,2,5,8,,,,,1.0,,,1.0,,1.0,,3.0,4.0,,,5.0,,,86.0
27,"Goodyear, Matthew",3,1,4,7,,1.0,,2.0,,,,1.0,,,,5.0,2.0,1.0,,,,,70.0
19,"Greenwood, Levi",11,2,10,21,,,,12.0,1.0,3.0,3.0,9.0,1.0,3.0,,8.0,10.0,,,1.0,,,84.0
4,"Grundy, Brodie",9,1,9,18,1,,25.0,,,2.0,5.0,,1.0,,,11.0,6.0,1.0,1.0,1.0,,,82.0
38,"Howe, Jeremy",14,10,6,20,,,,1.0,4.0,,,3.0,2.0,,,9.0,11.0,3.0,,6.0,2.0,,74.0
37,"Maynard, Brayden",16,10,6,22,,,,1.0,7.0,1.0,1.0,5.0,3.0,1.0,,10.0,16.0,,,7.0,,,87.0
43,"Oxley, Adam",6,4,7,13,,,,2.0,3.0,1.0,,2.0,,1.0,,1.0,10.0,,,3.0,,,77.0
10,"Pendlebury, Scott",15,5,15,30,1,2.0,,9.0,3.0,4.0,4.0,3.0,2.0,1.0,,12.0,17.0,,1.0,3.0,,,88.0
20,"Reid, Ben",18,7,7,25,,,,1.0,7.0,4.0,,3.0,3.0,,,11.0,16.0,1.0,,4.0,,,87.0
22,"Sidebottom, Steele",11,3,9,20,2,,,4.0,1.0,3.0,2.0,3.0,1.0,,,7.0,14.0,,,3.0,,,84.0
28,"Sinclair, Ben",14,3,13,27,,,,2.0,1.0,4.0,,1.0,1.0,,,9.0,19.0,,,3.0,,,76.0
40,"Smith, Josh",9,4,12,21,,,,3.0,2.0,4.0,1.0,4.0,1.0,1.0,,5.0,17.0,,,7.0,,,89.0
34,"Toovey, Alan",6,1,4,10,,,,2.0,3.0,,,1.0,2.0,1.0,,6.0,6.0,,,6.0,1.0,,92.0
7,"Treloar, Adam",9,3,19,28,,1.0,,7.0,1.0,4.0,3.0,1.0,,1.0,,11.0,17.0,,,,,,85.0
18,"Varcoe, Travis",7,7,13,20,,,,2.0,,2.0,,2.0,,,,6.0,13.0,1.0,,,1.0,,81.0
9,"White, Jesse",14,8,,14,,3.0,1.0,2.0,,5.0,1.0,2.0,,1.0,,2.0,12.0,,1.0,1.0,,1.0,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,212,96,182,394,7,16.0,39.0,76.0,39.0,53.0,25.0,55.0,23.0,16.0,,152.0,246.0,12.0,9.0,59.0,4.0,4.0,
Opposition,Opposition,230,81,161,391,19,11.0,11.0,65.0,37.0,59.0,27.0,61.0,16.0,23.0,6.0,163.0,229.0,5.0,10.0,75.0,3.0,13.0,
