Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
41,"Casboult, Levi",4,3.0,,4,,3.0,2.0,1.0,,1.0,,1,1.0,,,5,1,2.0,2.0,4.0,,,83.0
9,"Cripps, Patrick",16,2.0,17.0,33,1.0,1.0,,3.0,2.0,9.0,4.0,3,2.0,1.0,2.0,12,19,,,1.0,1.0,,92.0
30,"Curnow, Charlie",13,9.0,4.0,17,4.0,1.0,,,1.0,6.0,,2,1.0,1.0,,6,11,3.0,2.0,,,,90.0
35,"Curnow, Ed",17,3.0,16.0,33,,,,2.0,3.0,3.0,5.0,5,1.0,2.0,,13,19,,,1.0,1.0,,85.0
2,"Dow, Paddy",7,,7.0,14,1.0,,,2.0,1.0,3.0,3.0,2,1.0,2.0,,7,8,,,,,,68.0
25,"Fisher, Zac",11,1.0,12.0,23,,,,2.0,,2.0,2.0,2,1.0,,,6,17,,,,1.0,,83.0
21,"Garlett, Jarrod",7,3.0,10.0,17,,2.0,,3.0,2.0,,4.0,2,,,,7,10,,,,,1.0,71.0
32,"Graham, Nick",5,4.0,15.0,20,,,,4.0,1.0,,4.0,2,1.0,1.0,,6,14,,,1.0,,,72.0
14,"Jones, Liam",11,4.0,3.0,14,,,,4.0,7.0,,,1,3.0,,,6,7,,,5.0,,,100.0
7,"Kennedy, Matthew",9,5.0,10.0,19,1.0,1.0,,2.0,1.0,,2.0,6,,3.0,,10,11,,2.0,3.0,3.0,,80.0
13,"Lamb, Jed",9,1.0,5.0,14,,,,1.0,4.0,,1.0,4,1.0,2.0,,3,9,,,2.0,,,84.0
18,"Mullett, Aaron",8,5.0,5.0,13,,,,2.0,4.0,,,1,,1.0,,2,12,,,3.0,1.0,,73.0
3,"Murphy, Marc",16,4.0,12.0,28,1.0,1.0,,5.0,3.0,5.0,4.0,5,1.0,1.0,,12,18,,,3.0,,1.0,82.0
5,"Petrevski-Seton, Sam",4,2.0,10.0,14,,,,7.0,3.0,,1.0,2,1.0,1.0,,5,9,,,1.0,,,79.0
34,"Phillips, Andrew",7,3.0,5.0,12,1.0,,42.0,2.0,1.0,1.0,3.0,2,,1.0,,7,5,1.0,1.0,6.0,,,92.0
33,"Pickett, Jarrod",5,1.0,2.0,7,1.0,,,2.0,,1.0,,3,1.0,,,4,2,,1.0,,1.0,1.0,75.0
29,"Polson, Cameron",5,1.0,2.0,7,,,,2.0,,1.0,,3,,,,2,5,,,,2.0,,71.0
17,"Rowe, Sam",7,4.0,11.0,18,,,,1.0,3.0,1.0,,2,1.0,,,12,8,1.0,,13.0,,,97.0
1,"Silvagni, Jack",4,3.0,6.0,10,,,,1.0,2.0,,,3,1.0,2.0,,3,7,,,3.0,,,69.0
6,"Simpson, Kade",21,3.0,16.0,37,,,,2.0,8.0,3.0,2.0,3,3.0,1.0,3.0,10,23,1.0,,1.0,,1.0,90.0
23,"Weitering, Jacob",8,6.0,5.0,13,,,,1.0,1.0,,,5,,4.0,,4,10,2.0,,3.0,,,85.0
46,"Wright, Matthew",10,8.0,3.0,13,,,,2.0,2.0,2.0,,3,1.0,,,2,11,,1.0,,,2.0,77.0
Totals,Totals,204,75.0,176.0,380,10.0,9.0,44.0,51.0,49.0,38.0,35.0,62,21.0,23.0,5.0,144,236,10.0,9.0,50.0,10.0,6.0,
Opposition,Opposition,223,99.0,136.0,359,13.0,12.0,42.0,75.0,26.0,64.0,40.0,48,23.0,21.0,1.0,137,227,11.0,13.0,57.0,7.0,10.0,
