Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",14,2.0,5,19,,1.0,,1.0,,6.0,4.0,3.0,,2.0,,7.0,12,,1.0,3.0,,1.0,92.0
21,"Barry, Leo",3,4.0,3,6,,,,3.0,3.0,,,3.0,,1.0,,2.0,5,1.0,,2.0,2.0,,100.0
42,"Bevan, Paul",3,2.0,6,9,,,,,,2.0,1.0,6.0,,1.0,,3.0,7,,,1.0,,,69.0
6,"Bolton, Craig",9,4.0,6,15,,,,1.0,4.0,3.0,2.0,2.0,,,,6.0,9,1.0,,3.0,,,100.0
24,"Bolton, Jude",11,3.0,10,21,,,,7.0,,4.0,9.0,3.0,1.0,2.0,2.0,10.0,11,,,2.0,1.0,,84.0
32,"Buchanan, Amon",7,1.0,5,12,,1.0,,3.0,1.0,1.0,4.0,6.0,1.0,2.0,,5.0,7,,1.0,,,1.0,68.0
28,"Crouch, Jared",2,,9,11,1.0,,,1.0,,3.0,,2.0,,2.0,,3.0,8,,,3.0,2.0,1.0,89.0
26,"Dempster, Sean",6,4.0,2,8,,,,2.0,4.0,2.0,,1.0,,1.0,,,8,,,3.0,,,71.0
37,"Goodes, Adam",11,6.0,4,15,1.0,,15.0,1.0,2.0,3.0,3.0,3.0,,3.0,,4.0,11,,1.0,,1.0,,77.0
1,"Hall, Barry",12,6.0,7,19,2.0,4.0,1.0,1.0,,3.0,2.0,4.0,1.0,4.0,,10.0,10,1.0,2.0,,1.0,1.0,100.0
16,"Jolly, Darren",3,3.0,3,6,,,16.0,1.0,,2.0,1.0,2.0,1.0,2.0,,3.0,4,,,2.0,,,54.0
17,"Kennelly, Tadhg",13,2.0,4,17,,,1.0,2.0,5.0,3.0,1.0,2.0,,,,4.0,12,,,3.0,3.0,1.0,100.0
31,"Kirk, Brett",8,2.0,14,22,,,,4.0,,4.0,5.0,2.0,4.0,,1.0,15.0,8,,,1.0,,,97.0
4,"Mathews, Ben",9,3.0,3,12,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,3.0,9,,,,,,88.0
3,"McVeigh, Jarrad",10,4.0,6,16,,1.0,,2.0,2.0,2.0,1.0,1.0,,,,5.0,10,,,1.0,,,73.0
33,"Moore, Jarred",4,2.0,4,8,,,,1.0,,2.0,,1.0,,,,3.0,5,,,,,,34.0
23,"Nicks, Matthew",5,2.0,5,10,,,2.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,,6.0,4,,,2.0,,,100.0
5,"OKeefe, Ryan",7,2.0,7,14,1.0,1.0,,3.0,1.0,1.0,4.0,1.0,2.0,1.0,,9.0,5,,,2.0,,,90.0
19,"OLoughlin, Michael",14,8.0,3,17,5.0,3.0,,2.0,,1.0,1.0,2.0,2.0,1.0,3.0,5.0,11,3.0,7.0,,,1.0,100.0
30,"Roberts-Thomson, Lewis",5,3.0,7,12,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,6.0,8,1.0,,1.0,,,100.0
22,"Saddington, Jason",3,3.0,9,12,,,,1.0,,1.0,1.0,,,,,4.0,8,,,2.0,,,64.0
38,"Vogels, Luke",7,4.0,1,8,3.0,,,,1.0,2.0,,,,,,2.0,6,1.0,2.0,,1.0,1.0,49.0
Totals,Totals,166,70.0,123,289,13.0,11.0,35.0,39.0,35.0,48.0,43.0,49.0,16.0,25.0,6.0,115.0,178,8.0,14.0,31.0,11.0,7.0,
Opposition,Opposition,178,76.0,113,291,10.0,16.0,32.0,44.0,36.0,41.0,28.0,28.0,25.0,15.0,,105.0,185,6.0,5.0,34.0,23.0,5.0,
