Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Breust, Luke",8,1,9,17,2,2.0,,4.0,1.0,2.0,1.0,2.0,2.0,1.0,,10.0,9.0,,,2.0,,1.0,86.0
9,"Burgoyne, Shaun",7,2,10,17,,,,5.0,,2.0,1.0,,,,,9.0,10.0,1.0,,5.0,1.0,,77.0
12,"Frawley, James",11,7,3,14,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,13.0,1.0,,3.0,,,92.0
13,"Glass, Conor",8,5,6,14,,,,2.0,,1.0,,4.0,,,,,13.0,,,2.0,,,77.0
19,"Gunston, Jack",10,4,1,11,,,,2.0,2.0,4.0,,4.0,2.0,3.0,,5.0,7.0,,,3.0,,,80.0
41,"Hanrahan, Oliver",8,3,8,16,2,,,3.0,,3.0,1.0,1.0,1.0,,,7.0,9.0,1.0,2.0,,,,69.0
15,"Hardwick, Blake",12,5,11,23,1,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,,9.0,11.0,,,3.0,,,81.0
31,"Henderson, Ricky",6,1,6,12,,,,3.0,,3.0,,,,,,1.0,9.0,,,,,,79.0
17,"Howe, Daniel",4,2,8,12,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,7.0,5.0,,,2.0,,1.0,67.0
4,"Impey, Jarman",16,6,9,25,,1.0,,3.0,3.0,5.0,,2.0,2.0,1.0,1.0,5.0,20.0,,,1.0,1.0,,77.0
8,"Lewis, Mitch",12,7,4,16,2,1.0,,2.0,,1.0,,3.0,1.0,1.0,,7.0,9.0,3.0,3.0,4.0,,,78.0
7,"McEvoy, Ben",6,5,5,11,1,,29.0,4.0,1.0,1.0,3.0,5.0,1.0,4.0,,6.0,7.0,1.0,1.0,5.0,,,93.0
11,"Nash, Conor",,,9,9,,,,5.0,,,,1.0,1.0,1.0,,4.0,7.0,,,3.0,,1.0,80.0
23,"OBrien, Tim",10,7,6,16,,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,8.0,9.0,1.0,1.0,3.0,,1.0,90.0
10,"OMeara, Jaeger",13,2,10,23,,,,4.0,1.0,4.0,7.0,4.0,1.0,1.0,,10.0,15.0,,,4.0,,,81.0
28,"Puopolo, Paul",7,2,10,17,,1.0,,7.0,,4.0,1.0,3.0,,1.0,,10.0,5.0,1.0,,2.0,,,86.0
21,"Scully, Tom",4,1,14,18,,,,3.0,1.0,2.0,,2.0,,1.0,,6.0,12.0,,,,,1.0,80.0
26,"Shiels, Liam",9,3,11,20,,,,6.0,1.0,4.0,2.0,3.0,1.0,2.0,,9.0,12.0,1.0,,2.0,,1.0,84.0
6,"Sicily, James",23,14,5,28,,,,1.0,7.0,,,4.0,2.0,2.0,3.0,11.0,19.0,5.0,,7.0,,,89.0
16,"Smith, Isaac",15,8,10,25,,,,,,11.0,2.0,4.0,,2.0,,3.0,21.0,,,1.0,,,83.0
24,"Stratton, Ben",7,3,4,11,,,,3.0,,,,2.0,,2.0,,3.0,10.0,,,9.0,,,94.0
5,"Worpel, James",18,2,5,23,1,,,4.0,2.0,4.0,7.0,4.0,2.0,2.0,,10.0,11.0,,,1.0,,,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,7.0,,,,,,,,,,,,,,,,,
Totals,Totals,214,90,164,378,9,13.0,29.0,66.0,24.0,57.0,27.0,55.0,20.0,29.0,4.0,141.0,243.0,15.0,7.0,62.0,2.0,6.0,
Opposition,Opposition,228,97,158,386,9,9.0,35.0,69.0,46.0,35.0,42.0,64.0,29.0,20.0,2.0,161.0,226.0,14.0,9.0,56.0,5.0,5.0,
