Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details,Sydney Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Sydney Games (W-D-L W%),Sydney Goals (Ave.)
2,"Brereton, Dermott",29y 275d,190 (143-1-46 75.53%),429 (2.26),1 (1-0-0 100.00%),2 (2.00)
13,"Brunton, Neil",25y 138d,50 (6-1-43 13.00%),7 (0.14),←,
12,"Considine, Ed",25y 244d,61 (34-0-27 55.74%),15 (0.25),12 (2-0-10 16.67%),3 (0.25)
5,"Daniels, Jayson",23y 91d,98 (28-1-69 29.08%),19 (0.19),24 (3-0-21 12.50%),
6,"Dunkley, Andrew",25y 326d,43 (5-1-37 12.79%),1 (0.02),←,
37,"Filandia, Peter",24y 7d,21 (9-0-12 42.86%),26 (1.24),8 (2-0-6 25.00%),12 (1.50)
47,"Higgins, Leon",25y 328d,105 (33-2-70 32.38%),70 (0.67),←,
19,"Holmes, Darren",23y 260d,37 (7-2-28 21.62%),4 (0.11),←,
11,"Kappler, Darren",29y 118d,114 (35-0-79 30.70%),87 (0.76),27 (5-0-22 18.52%),36 (1.33)
14,"Kelly, Paul",24y 297d,80 (14-2-64 18.75%),39 (0.49),←,
24,"Kickett, Derek",31y 227d,94 (53-1-40 56.91%),116 (1.23),5 (1-0-4 20.00%),10 (2.00)
1,"Lawson, Jamie",22y 228d,53 (12-2-39 24.53%),26 (0.49),←,
3,"Lewis, Dale",25y 17d,68 (12-2-54 19.12%),78 (1.15),←,
4,"McRae, Dean",25y 190d,107 (37-1-69 35.05%),38 (0.36),26 (3-0-23 11.54%),13 (0.50)
8,"Minton-Connell, Simon",25y 25d,53 (12-0-41 22.64%),184 (3.47),34 (3-0-31 8.82%),134 (3.94)
17,"Mooney, Jason",20y 350d,23 (2-0-21 8.70%),3 (0.13),←,
23,"Neill, Robert",20y 136d,12 (2-0-10 16.67%),2 (0.17),←,
22,"Rose, Gavin",24y 234d,24 (2-1-21 10.42%),1 (0.04),←,
40,"Smith, Shayne",18y 343d,2 (1-0-1 50.00%),1 (0.50),←,
10,"Watters, Scott",25y 116d,71 (33-2-36 47.89%),23 (0.32),25 (3-0-22 12.00%),10 (0.40)
9,"Werner, Michael",24y 345d,57 (27-0-30 47.37%),80 (1.40),17 (1-0-16 5.88%),20 (1.18)
Totals,Totals,24y 326d,1363 (507-19-837 37.20%),1249 (0.92),,
C,"Barassi, Ron",58y 83d,479 (266-4-209 55.95%),,23 (3-0-20 13.04%),
