Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
45,"Bond, Chris",14,3,8,22,,,,3.0,,,,,,1.0,,,,,,,,,
22,"Bower, Nathan",12,3,7,19,,1.0,,1.0,,,,,1.0,,,,,,,,,,
14,"Breman, Todd",8,6,4,12,1,3.0,,2.0,,,,,,,,,,,,,,,
21,"Bulluss, Paul",4,5,6,10,,,1.0,1.0,,,,,1.0,,,,,,,,,,
9,"Campbell, Wayne",19,3,8,27,,,,1.0,,,,,2.0,,,,,,,,,,
44,"Daffy, Nick",10,2,1,11,,,,3.0,,,,,,,,,,,,,,,
37,"Esler, Ty",4,5,13,17,,,6.0,,,,,,2.0,4.0,,,,,,,,,
30,"Free, Tony",21,4,8,29,,,,1.0,,,,,,2.0,,,,,,,,,
34,"Hogg, Jeff",9,6,4,13,4,1.0,,,,,,,,,,,,,,,,,
31,"Howat, John",6,2,2,8,,,,,,,,,,1.0,,,,,,,,,
48,"Kellaway, Duncan",13,7,13,26,,,,3.0,,,,,4.0,2.0,,,,,,,,,
33,"Knights, Matthew",22,5,9,31,,1.0,,1.0,,,,,1.0,4.0,3.0,,,,,,,,
4,"Lambert, Craig",11,3,16,27,,,,2.0,,,,,2.0,3.0,,,,,,,,,
26,"Leys, Brian",12,5,8,20,,,,2.0,,,,,3.0,1.0,,,,,,,,,
27,"Maxfield, Stuart",11,3,2,13,,2.0,,4.0,,,,,1.0,2.0,,,,,,,,,
28,"McQueen, Mark",7,3,1,8,,,,3.0,,,,,1.0,1.0,,,,,,,,,
6,"Naish, Chris",1,1,1,2,,,,,,,,,,,,,,,,,,,
12,"Richardson, Matthew",7,6,3,10,2,1.0,,,,,,,2.0,2.0,,,,,,,,,
8,"Ryan, Stephen",5,3,5,10,1,1.0,,1.0,,,,,1.0,,,,,,,,,,
24,"Schaefer, Robert",,1,2,2,,,2.0,,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,76,121,317,8,14.0,9.0,28.0,,,,,21.0,23.0,3.0,,,,,,,,
Opposition,Opposition,202,68,119,321,10,18.0,32.0,36.0,,,,,23.0,21.0,3.0,,,,,,,,
