Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Akermanis, Jason",11,5,4,15,1,,,2.0,,1.0,3.0,1.0,1.0,1.0,,7.0,9.0,,,1.0,,1.0,100.0
20,"Black, Simon",15,3,10,25,,,,3.0,3.0,3.0,4.0,8.0,,3.0,,11.0,13.0,,,,2.0,1.0,100.0
36,"Bradshaw, Daniel",11,6,1,12,4,2.0,,1.0,,1.0,,1.0,1.0,,,7.0,5.0,4.0,4.0,,,,89.0
16,"Brown, Jonathan",10,9,4,14,1,,,2.0,,3.0,,1.0,2.0,1.0,,11.0,5.0,5.0,1.0,,,,100.0
1,"Caracella, Blake",9,6,10,19,1,,,1.0,,2.0,4.0,,1.0,,,10.0,9.0,2.0,1.0,1.0,,,69.0
30,"Copeland, Robert",6,4,2,8,,,,2.0,1.0,1.0,,1.0,,1.0,,2.0,6.0,,,4.0,,,100.0
14,"Hadley, Richard",1,2,4,5,,,,,,,,,,,,1.0,4.0,,,,,,53.0
32,"Hart, Shaun",4,1,,4,,,,2.0,1.0,,,2.0,,2.0,,,4.0,,,,1.0,,36.0
2,"Johnson, Chris",8,4,5,13,,,,2.0,13.0,1.0,,4.0,3.0,,,5.0,10.0,1.0,,2.0,,,100.0
27,"Keating, Clark",6,4,4,10,,2.0,14.0,,1.0,,3.0,3.0,1.0,,,5.0,5.0,,1.0,2.0,,1.0,57.0
44,"Lappin, Nigel",21,6,9,30,1,,,4.0,4.0,9.0,3.0,4.0,2.0,,,12.0,18.0,,,,,,100.0
23,"Leppitsch, Justin",6,3,6,12,,,1.0,2.0,3.0,1.0,1.0,3.0,,2.0,,5.0,7.0,,,5.0,9.0,,100.0
11,"Lynch, Alastair",9,8,1,10,1,4.0,,,,2.0,,2.0,,2.0,,6.0,4.0,5.0,7.0,2.0,,2.0,100.0
25,"McLaren, Dylan",1,,2,3,,,5.0,2.0,,1.0,2.0,2.0,,2.0,,3.0,,,,,,,43.0
4,"McRae, Craig",2,,,2,,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,1.0,19.0
15,"Michael, Mal",7,3,2,9,,,2.0,3.0,7.0,,,,1.0,,,5.0,4.0,1.0,,6.0,,,100.0
8,"Notting, Tim",6,4,6,12,1,,,,,3.0,1.0,3.0,,2.0,,5.0,7.0,,,2.0,1.0,,79.0
13,"Pike, Martin",4,1,4,8,,,,1.0,,2.0,2.0,2.0,,1.0,,4.0,4.0,1.0,,4.0,,,70.0
6,"Power, Luke",17,9,5,22,,,,4.0,6.0,3.0,1.0,,2.0,,,6.0,16.0,1.0,,1.0,,,92.0
5,"Scott, Brad",13,7,8,21,,,,3.0,3.0,3.0,2.0,2.0,,1.0,,7.0,14.0,,,,3.0,,100.0
22,"Scott, Chris",15,7,2,17,,,,2.0,4.0,1.0,2.0,3.0,,1.0,,5.0,12.0,,,4.0,,,100.0
3,"Voss, Michael",11,4,4,15,2,1.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,,7.0,9.0,,3.0,,,,94.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,193,96,93,286,12,12.0,23.0,42.0,47.0,40.0,31.0,44.0,16.0,20.0,,126.0,165.0,20.0,17.0,34.0,16.0,6.0,
Opposition,Opposition,185,108,99,284,10,15.0,29.0,43.0,29.0,59.0,27.0,41.0,20.0,16.0,,106.0,179.0,17.0,13.0,46.0,7.0,5.0,
