0,1,2,3,4,5,6
←,"Round: 7 Venue: M.C.G. Date: Sat, 19-Apr-2025 1:20 PM Attendance: 25202","Round: 7 Venue: M.C.G. Date: Sat, 19-Apr-2025 1:20 PM Attendance: 25202","Round: 7 Venue: M.C.G. Date: Sat, 19-Apr-2025 1:20 PM Attendance: 25202","Round: 7 Venue: M.C.G. Date: Sat, 19-Apr-2025 1:20 PM Attendance: 25202","Round: 7 Venue: M.C.G. Date: Sat, 19-Apr-2025 1:20 PM Attendance: 25202",→
←,Melbourne,6.1.37,12.2.74,15.5.95,16.11.107,→
←,Fremantle,4.2.26,8.5.53,11.10.76,14.13.97,→
←,Qrt margin,ME by 11,ME by 21,ME by 19,ME by 10,→
←,Qrt scores,ME 37-26,ME 37-27,FR 23-21,FR 21-12,→
←,Field umpires,"Nick Jankovskis (10), Leigh Fisher (246), Andrew Heffernan (87), Matthew Young (34)","Nick Jankovskis (10), Leigh Fisher (246), Andrew Heffernan (87), Matthew Young (34)","Nick Jankovskis (10), Leigh Fisher (246), Andrew Heffernan (87), Matthew Young (34)","Nick Jankovskis (10), Leigh Fisher (246), Andrew Heffernan (87), Matthew Young (34)",→
