Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
16,"Allan, Edward",21y 4d,9 (7-1-1 83.33%),1 (0.11),←,
14,"Cameron, Darcy",29y 316d,107 (63-3-41 60.28%),65 (0.61),106 (63-3-40 60.85%),65 (0.61)
25,"Crisp, Jack",31y 240d,261 (144-4-113 55.94%),92 (0.35),243 (137-4-102 57.20%),82 (0.34)
7,"Daicos, Josh",26y 185d,138 (83-3-52 61.23%),65 (0.47),←,
35,"Daicos, Nick",22y 147d,82 (57-2-23 70.73%),52 (0.63),←,
5,"Elliott, Jamie",32y 282d,206 (128-3-75 62.86%),320 (1.55),←,
17,"Frampton, Billy",28y 191d,67 (41-2-24 62.69%),20 (0.30),43 (31-2-10 74.42%),8 (0.19)
23,"Hill, Bobby",25y 110d,99 (59-3-37 61.11%),114 (1.15),58 (42-2-14 74.14%),80 (1.38)
32,"Hoskin-Elliott, Will",31y 270d,233 (120-3-110 52.15%),193 (0.83),181 (108-3-70 60.50%),151 (0.83)
9,"Houston, Dan",28y 18d,177 (115-0-62 64.97%),44 (0.25),9 (8-0-1 88.89%),3 (0.33)
38,"Howe, Jeremy",34y 335d,263 (119-3-141 45.82%),103 (0.39),163 (97-3-63 60.43%),23 (0.14)
1,"Lipinski, Patrick",26y 317d,130 (80-2-48 62.31%),65 (0.50),74 (49-2-23 67.57%),35 (0.47)
44,"Long, Ned",22y 114d,24 (13-0-11 54.17%),7 (0.29),19 (13-0-6 68.42%),6 (0.32)
31,"McCreery, Beau",24y 41d,89 (58-2-29 66.29%),57 (0.64),←,
28,"Membrey, Tim",31y 4d,190 (94-2-94 50.00%),308 (1.62),11 (9-0-2 81.82%),15 (1.36)
41,"Mihocek, Brody",32y 115d,147 (89-3-55 61.56%),253 (1.72),←,
30,"Moore, Darcy",29y 125d,182 (99-4-79 55.49%),67 (0.37),←,
10,"Pendlebury, Scott",37y 143d,413 (251-5-157 61.38%),202 (0.49),←,
12,"Perryman, Harry",26y 162d,141 (78-1-62 55.67%),31 (0.22),12 (10-0-2 83.33%),3 (0.25)
3,"Quaynor, Isaac",25y 135d,120 (72-2-46 60.83%),5 (0.04),←,
8,"Schultz, Lachie",27y 181d,117 (59-3-55 51.71%),130 (1.11),27 (16-2-9 62.96%),29 (1.07)
22,"Sidebottom, Steele",34y 148d,342 (208-6-128 61.70%),200 (0.58),←,
33,"Sullivan, Lachlan",27y 247d,17 (13-1-3 79.41%),5 (0.29),←,
Totals,Totals,28y 214d,3554 (2050-58-1446 57.68%),2399 (0.68),,
C,"McRae, Craig",51y 250d,86 (60-2-24 70.93%),,←,
