0,1,2,3,4,5,6
←,"Round: 14 Venue: S.C.G. Date: Sun, 8-Jul-1990 2:10 PM Attendance: 10555","Round: 14 Venue: S.C.G. Date: Sun, 8-Jul-1990 2:10 PM Attendance: 10555","Round: 14 Venue: S.C.G. Date: Sun, 8-Jul-1990 2:10 PM Attendance: 10555","Round: 14 Venue: S.C.G. Date: Sun, 8-Jul-1990 2:10 PM Attendance: 10555","Round: 14 Venue: S.C.G. Date: Sun, 8-Jul-1990 2:10 PM Attendance: 10555",→
←,Sydney,6.2.38,9.8.62,10.8.68,13.12.90,→
←,Carlton,6.2.38,9.4.58,19.7.121,25.12.162,→
←,Qrt margin,Tied,SY by 4,CA by 53,CA by 72,→
←,Qrt scores,38-38,SY 24-20,CA 63-6,CA 41-22,→
←,Field umpires,"Shane Harris (46), Hayden Kennedy (24)","Shane Harris (46), Hayden Kennedy (24)","Shane Harris (46), Hayden Kennedy (24)","Shane Harris (46), Hayden Kennedy (24)",→
