Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",18,3,14,32,,1.0,,,1.0,2.0,5.0,4.0,,2.0,1.0,8.0,24.0,,,,4.0,,92.0
3,"Bartel, Jimmy",13,5,10,23,1,1.0,1.0,2.0,2.0,5.0,4.0,4.0,,1.0,,5.0,18.0,1.0,1.0,3.0,,1.0,79.0
24,"Blake, Mark",2,5,5,7,,,12.0,1.0,,,,1.0,,,,1.0,6.0,,1.0,2.0,,,37.0
35,"Chapman, Paul",15,6,8,23,1,2.0,,4.0,1.0,4.0,3.0,3.0,,2.0,,9.0,14.0,1.0,2.0,5.0,,,91.0
11,"Corey, Joel",16,8,18,34,,,1.0,2.0,1.0,3.0,5.0,4.0,2.0,2.0,3.0,11.0,23.0,1.0,,2.0,,,86.0
19,"Egan, Matthew",5,5,9,14,,,,2.0,,,,,,,,5.0,9.0,2.0,,4.0,,,89.0
44,"Enright, Corey",12,6,10,22,1,,,5.0,2.0,2.0,,2.0,1.0,1.0,,6.0,14.0,2.0,1.0,2.0,1.0,,96.0
2,"Harley, Tom",8,6,9,17,,,,,4.0,1.0,,,2.0,,,5.0,11.0,2.0,,3.0,1.0,,93.0
26,"Hawkins, Tom",5,4,6,11,,1.0,,2.0,,1.0,,3.0,1.0,1.0,,7.0,4.0,2.0,1.0,4.0,,1.0,64.0
8,"Hunt, Josh",6,1,6,12,,,,3.0,2.0,1.0,,3.0,,1.0,,4.0,6.0,,,3.0,1.0,,79.0
20,"Johnson, Steve",16,8,4,20,2,1.0,,2.0,2.0,9.0,1.0,5.0,2.0,,,8.0,12.0,1.0,2.0,3.0,,1.0,85.0
9,"Kelly, James",5,1,10,15,,,,5.0,1.0,1.0,1.0,3.0,,1.0,,6.0,9.0,,,,1.0,,71.0
45,"Ling, Cameron",10,5,9,19,2,,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,7.0,13.0,1.0,1.0,1.0,2.0,,94.0
4,"Mackie, Andrew",17,8,5,22,,,,3.0,4.0,4.0,1.0,4.0,1.0,2.0,,5.0,18.0,,,3.0,1.0,,96.0
39,"Milburn, Darren",7,4,8,15,,1.0,,3.0,1.0,2.0,1.0,1.0,,,,4.0,12.0,,,5.0,2.0,,91.0
21,"Mooney, Cameron",12,8,2,14,1,4.0,,,,3.0,,5.0,1.0,1.0,,8.0,6.0,2.0,3.0,2.0,1.0,,97.0
6,"Ottens, Brad",4,2,12,16,,,15.0,4.0,1.0,1.0,6.0,1.0,3.0,,,11.0,6.0,,,2.0,,,70.0
30,"Scarlett, Matthew",20,4,1,21,,,,2.0,7.0,3.0,,1.0,,,2.0,3.0,16.0,,,3.0,3.0,,100.0
14,"Selwood, Joel",12,7,11,23,1,,,6.0,4.0,3.0,2.0,1.0,2.0,1.0,,6.0,17.0,,1.0,4.0,,,81.0
27,"Stokes, Mathew",7,4,4,11,1,,,3.0,1.0,3.0,,2.0,,1.0,,4.0,7.0,,,,,1.0,79.0
5,"Varcoe, Travis",1,,3,4,,,,2.0,,1.0,,,,,,1.0,3.0,,,1.0,,1.0,42.0
40,"Wojcinski, David",5,2,7,12,1,,,4.0,,2.0,1.0,1.0,,,,6.0,7.0,,,1.0,,1.0,88.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,216,102,171,387,11,14.0,29.0,58.0,36.0,52.0,31.0,50.0,16.0,17.0,6.0,130.0,255.0,15.0,13.0,53.0,17.0,6.0,
Opposition,Opposition,230,126,119,349,9,10.0,20.0,62.0,38.0,48.0,27.0,46.0,18.0,16.0,,118.0,224.0,15.0,10.0,55.0,17.0,6.0,
