Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Astbury, David",5,1,4,9,,,,,2.0,,,,,,,4.0,4.0,,,3.0,,,92.0
38,"Balta, Noah",5,2,,5,1,,6.0,1.0,,3.0,1.0,5.0,1.0,3.0,,2.0,4.0,,,2.0,,,52.0
35,"Broad, Nathan",4,1,4,8,,,,2.0,2.0,,,2.0,1.0,,,3.0,5.0,,,6.0,2.0,,80.0
7,"Butler, Dan",8,1,5,13,1,,,7.0,,6.0,,4.0,1.0,3.0,,6.0,8.0,,1.0,1.0,,,82.0
9,"Cotchin, Trent",20,6,11,31,,1.0,,4.0,,6.0,6.0,5.0,2.0,4.0,3.0,14.0,14.0,1.0,1.0,2.0,1.0,,80.0
10,"Edwards, Shane",8,,14,22,,,,4.0,,3.0,5.0,1.0,1.0,,,11.0,12.0,,,1.0,,1.0,85.0
34,"Graham, Jack",16,7,7,23,,1.0,,6.0,,5.0,4.0,6.0,1.0,1.0,,9.0,15.0,,1.0,2.0,,,81.0
2,"Grimes, Dylan",5,1,4,9,,,,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,,7.0,,,80.0
13,"Higgins, Jack",9,6,8,17,3,,,1.0,1.0,4.0,,2.0,,,,6.0,11.0,,3.0,2.0,,2.0,82.0
14,"Houli, Bachar",16,6,8,24,,,,4.0,8.0,3.0,1.0,2.0,1.0,,,4.0,14.0,,,2.0,,1.0,83.0
23,"Lambert, Kane",12,7,18,30,,1.0,,4.0,1.0,3.0,3.0,4.0,2.0,,,10.0,19.0,,1.0,,,,89.0
19,"Lynch, Tom",4,1,3,7,3,1.0,,2.0,,,,3.0,2.0,1.0,,5.0,2.0,1.0,1.0,1.0,,,78.0
4,"Martin, Dustin",18,4,12,30,,,,,1.0,7.0,5.0,7.0,,3.0,,15.0,17.0,1.0,1.0,2.0,2.0,1.0,79.0
33,"McIntosh, Kamdyn",9,3,4,13,1,,,4.0,2.0,1.0,,1.0,,,,7.0,7.0,2.0,,3.0,,,79.0
25,"Nankervis, Toby",13,2,4,17,3,,34.0,2.0,,2.0,3.0,3.0,3.0,,1.0,13.0,7.0,,,,,,83.0
3,"Prestia, Dion",10,1,10,20,,,,7.0,,5.0,4.0,2.0,3.0,,,9.0,11.0,,,1.0,,1.0,78.0
18,"Rance, Alex",3,2,3,6,,,,2.0,2.0,,,5.0,1.0,2.0,,4.0,2.0,,,7.0,,,68.0
8,"Riewoldt, Jack",6,2,2,8,1,1.0,,2.0,,1.0,,7.0,1.0,4.0,,9.0,2.0,1.0,2.0,3.0,,2.0,98.0
17,"Rioli, Daniel",10,4,7,17,,2.0,,2.0,,4.0,2.0,,1.0,,,6.0,10.0,,,2.0,,2.0,88.0
15,"Short, Jayden",18,5,2,20,,1.0,,3.0,9.0,2.0,1.0,5.0,,1.0,,3.0,10.0,1.0,,3.0,,,89.0
1,"Vlastuin, Nick",10,5,4,14,,,,1.0,6.0,,,1.0,,,,3.0,7.0,,,3.0,,,89.0
16,"Weller, Maverick",9,2,6,15,1,1.0,,1.0,2.0,3.0,1.0,1.0,,,,4.0,11.0,,,2.0,,,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,218,69,140,358,14,13.0,40.0,63.0,38.0,59.0,37.0,68.0,22.0,23.0,4.0,152.0,195.0,8.0,11.0,55.0,5.0,10.0,
Opposition,Opposition,237,99,164,401,9,10.0,30.0,63.0,45.0,48.0,41.0,66.0,23.0,22.0,2.0,152.0,246.0,9.0,8.0,52.0,2.0,7.0,
