0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sun, 30-Mar-2003 2:10 PM Attendance: 41888","Round: 1 Venue: M.C.G. Date: Sun, 30-Mar-2003 2:10 PM Attendance: 41888","Round: 1 Venue: M.C.G. Date: Sun, 30-Mar-2003 2:10 PM Attendance: 41888","Round: 1 Venue: M.C.G. Date: Sun, 30-Mar-2003 2:10 PM Attendance: 41888","Round: 1 Venue: M.C.G. Date: Sun, 30-Mar-2003 2:10 PM Attendance: 41888",→
←,Melbourne,2.2.14,9.5.59,12.9.81,16.10.106,→
←,Hawthorn,4.2.26,6.5.41,9.7.61,15.10.100,→
←,Qrt margin,HW by 12,ME by 18,ME by 20,ME by 6,→
←,Qrt scores,HW 26-14,ME 45-15,ME 22-20,HW 39-25,→
←,Field umpires,"Scott McLaren (176), Darren Morris (62), Corin Rowe (61)","Scott McLaren (176), Darren Morris (62), Corin Rowe (61)","Scott McLaren (176), Darren Morris (62), Corin Rowe (61)","Scott McLaren (176), Darren Morris (62), Corin Rowe (61)",→
