Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Atkins, Tom",6,,11,17,,,,5.0,1.0,4.0,6.0,4.0,,1.0,,8.0,9.0,,,2.0,,1.0,69.0
24,"Bews, Jed",4,3,8,12,,,,1.0,1.0,1.0,,2.0,,,,9.0,3.0,,,2.0,,,85.0
46,"Blicavs, Mark",8,2,7,15,,,19.0,7.0,1.0,3.0,6.0,5.0,1.0,1.0,,10.0,5.0,,,2.0,,2.0,86.0
12 ↓,"Bowes, Jack",1,1,2,3,,,,,1.0,,,1.0,,,,1.0,2.0,,,1.0,,,11.0
4 ↑,"Bruhn, Tanner",9,2,2,11,2,,,3.0,,3.0,3.0,1.0,,1.0,,4.0,6.0,,,,,,60.0
5,"Cameron, Jeremy",13,5,7,20,3,1.0,,,,3.0,2.0,3.0,1.0,2.0,,5.0,15.0,,2.0,2.0,,1.0,100.0
45,"Close, Brad",10,4,5,15,1,1.0,,4.0,,4.0,2.0,3.0,1.0,2.0,,7.0,10.0,,1.0,,,3.0,90.0
35,"Dangerfield, Patrick",19,5,9,28,,1.0,,1.0,,15.0,10.0,4.0,1.0,1.0,2.0,14.0,14.0,1.0,1.0,2.0,,3.0,64.0
16,"De Koning, Sam",6,2,8,14,,,13.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,8.0,6.0,,,,,,77.0
22,"Duncan, Mitch",13,6,3,16,,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,5.0,12.0,,,5.0,,,85.0
39,"Guthrie, Zach",13,8,5,18,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,8.0,11.0,1.0,,,,,89.0
26,"Hawkins, Tom",13,12,3,16,8,1.0,3.0,1.0,,2.0,,,,,3.0,7.0,9.0,5.0,10.0,,,2.0,92.0
36,"Henry, Oliver",8,3,9,17,2,,,1.0,,5.0,1.0,1.0,2.0,,,10.0,8.0,,1.0,1.0,,1.0,88.0
9,"Holmes, Max",8,3,10,18,1,,,6.0,1.0,2.0,3.0,4.0,2.0,2.0,,11.0,10.0,1.0,1.0,,3.0,1.0,82.0
10,"Knevitt, Mitch",7,3,8,15,,,,1.0,1.0,1.0,,3.0,,1.0,,8.0,8.0,1.0,,1.0,,,77.0
8,"Kolodjashnij, Jake",6,4,3,9,,1.0,,1.0,3.0,1.0,,1.0,,,,3.0,6.0,,,4.0,,,80.0
32,"Miers, Gryan",14,5,10,24,,,,1.0,,5.0,3.0,2.0,,1.0,,7.0,19.0,,,1.0,,1.0,82.0
42,"OConnor, Mark",10,7,3,13,,,,2.0,,4.0,2.0,,3.0,,,3.0,10.0,,,4.0,,2.0,83.0
17,"Ratugolea, Esava",3,2,2,5,,,,1.0,1.0,,,2.0,2.0,1.0,,4.0,2.0,,,12.0,,,98.0
23,"Rohan, Gary",4,2,1,5,1,,1.0,1.0,,1.0,,2.0,,,,3.0,2.0,2.0,1.0,,,1.0,60.0
37,"Simpson, Sam",7,2,3,10,2,1.0,,1.0,,3.0,,2.0,,1.0,,5.0,6.0,,1.0,1.0,,,75.0
7,"Smith, Isaac",10,6,9,19,,1.0,,,1.0,1.0,2.0,1.0,,,,6.0,13.0,,1.0,1.0,,,81.0
44,"Stewart, Tom",24,12,2,26,,,,1.0,13.0,,1.0,4.0,,1.0,,5.0,16.0,1.0,,4.0,1.0,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,216,99,130,346,20,12.0,36.0,43.0,30.0,64.0,46.0,49.0,16.0,18.0,5.0,151.0,202.0,12.0,19.0,45.0,4.0,18.0,
Opposition,Opposition,196,73,166,362,16,8.0,48.0,52.0,43.0,47.0,38.0,60.0,18.0,16.0,1.0,140.0,225.0,3.0,12.0,51.0,5.0,12.0,
