0,1,2,3,4,5,6
←,"Round: 4 Venue: Subiaco Date: Sat, 17-Apr-2004 2:10 PM (4:10 PM) Attendance: 39666","Round: 4 Venue: Subiaco Date: Sat, 17-Apr-2004 2:10 PM (4:10 PM) Attendance: 39666","Round: 4 Venue: Subiaco Date: Sat, 17-Apr-2004 2:10 PM (4:10 PM) Attendance: 39666","Round: 4 Venue: Subiaco Date: Sat, 17-Apr-2004 2:10 PM (4:10 PM) Attendance: 39666","Round: 4 Venue: Subiaco Date: Sat, 17-Apr-2004 2:10 PM (4:10 PM) Attendance: 39666",→
←,West Coast,3.2.20,6.4.40,10.5.65,12.7.79,→
←,Brisbane Lions,2.3.15,4.4.28,10.9.69,10.16.76,→
←,Qrt margin,WC by 5,WC by 12,BL by 4,WC by 3,→
←,Qrt scores,WC 20-15,WC 20-13,BL 41-25,WC 14-7,→
←,Field umpires,"Brett Rosebury (59), Corin Rowe (88), Martin Ellis (147)","Brett Rosebury (59), Corin Rowe (88), Martin Ellis (147)","Brett Rosebury (59), Corin Rowe (88), Martin Ellis (147)","Brett Rosebury (59), Corin Rowe (88), Martin Ellis (147)",→
