0,1,2,3,4,5,6
←,"Round: 9 Venue: Princes Park Date: Sat, 24-May-2003 2:10 PM Attendance: 24906","Round: 9 Venue: Princes Park Date: Sat, 24-May-2003 2:10 PM Attendance: 24906","Round: 9 Venue: Princes Park Date: Sat, 24-May-2003 2:10 PM Attendance: 24906","Round: 9 Venue: Princes Park Date: Sat, 24-May-2003 2:10 PM Attendance: 24906","Round: 9 Venue: Princes Park Date: Sat, 24-May-2003 2:10 PM Attendance: 24906",→
←,Carlton,3.2.20,8.4.52,9.7.61,11.10.76,→
←,Brisbane Lions,2.2.14,6.5.41,14.11.95,23.15.153,→
←,Qrt margin,CA by 6,CA by 11,BL by 34,BL by 77,→
←,Qrt scores,CA 20-14,CA 32-27,BL 54-9,BL 58-15,→
←,Field umpires,"Jason Baldwin (8), Justin Schmitt (76), Martin Ellis (131)","Jason Baldwin (8), Justin Schmitt (76), Martin Ellis (131)","Jason Baldwin (8), Justin Schmitt (76), Martin Ellis (131)","Jason Baldwin (8), Justin Schmitt (76), Martin Ellis (131)",→
