0,1,2,3,4,5,6
←,"Round: 2 Venue: M.C.G. Date: Sun, 4-Apr-2010 4:40 PM Attendance: 27358","Round: 2 Venue: M.C.G. Date: Sun, 4-Apr-2010 4:40 PM Attendance: 27358","Round: 2 Venue: M.C.G. Date: Sun, 4-Apr-2010 4:40 PM Attendance: 27358","Round: 2 Venue: M.C.G. Date: Sun, 4-Apr-2010 4:40 PM Attendance: 27358","Round: 2 Venue: M.C.G. Date: Sun, 4-Apr-2010 4:40 PM Attendance: 27358",→
←,Richmond,2.0.12,4.5.29,6.6.42,7.6.48,→
←,Western Bulldogs,6.2.38,9.6.60,14.11.95,17.18.120,→
←,Qrt margin,WB by 26,WB by 31,WB by 53,WB by 72,→
←,Qrt scores,WB 38-12,WB 22-17,WB 35-13,WB 25-6,→
←,Field umpires,"Scott McLaren (347), Rob Findlay (14), Troy Pannell (53)","Scott McLaren (347), Rob Findlay (14), Troy Pannell (53)","Scott McLaren (347), Rob Findlay (14), Troy Pannell (53)","Scott McLaren (347), Rob Findlay (14), Troy Pannell (53)",→
