0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Fri, 26-Mar-2010 7:40 PM (6:40 PM) Attendance: 57772","Round: 1 Venue: M.C.G. Date: Fri, 26-Mar-2010 7:40 PM (6:40 PM) Attendance: 57772","Round: 1 Venue: M.C.G. Date: Fri, 26-Mar-2010 7:40 PM (6:40 PM) Attendance: 57772","Round: 1 Venue: M.C.G. Date: Fri, 26-Mar-2010 7:40 PM (6:40 PM) Attendance: 57772","Round: 1 Venue: M.C.G. Date: Fri, 26-Mar-2010 7:40 PM (6:40 PM) Attendance: 57772",→
←,Geelong,2.5.17,8.7.55,11.8.74,19.11.125,→
←,Essendon,2.3.15,7.9.51,11.14.80,13.16.94,→
←,Qrt margin,GE by 2,GE by 4,ES by 6,GE by 31,→
←,Qrt scores,GE 17-15,GE 38-36,ES 29-19,GE 51-14,→
←,Field umpires,"Michael Vozzo (237), Luke Farmer (38), Simon Meredith (114)","Michael Vozzo (237), Luke Farmer (38), Simon Meredith (114)","Michael Vozzo (237), Luke Farmer (38), Simon Meredith (114)","Michael Vozzo (237), Luke Farmer (38), Simon Meredith (114)",→
