Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
16,"Allan, Edward",20y 347d,6 (4-1-1 75.00%),1 (0.17),←,
14,"Cameron, Darcy",29y 294d,104 (60-3-41 59.13%),64 (0.62),103 (60-3-40 59.71%),64 (0.62)
46,"Cox, Mason",34y 55d,133 (82-2-49 62.41%),125 (0.94),←,
25,"Crisp, Jack",31y 218d,258 (141-4-113 55.43%),90 (0.35),240 (134-4-102 56.67%),80 (0.33)
7,"Daicos, Josh",26y 163d,135 (80-3-52 60.37%),65 (0.48),←,
35,"Daicos, Nick",22y 125d,79 (54-2-23 69.62%),51 (0.65),←,
5,"Elliott, Jamie",32y 260d,203 (125-3-75 62.32%),309 (1.52),←,
17,"Frampton, Billy",28y 169d,64 (38-2-24 60.94%),20 (0.31),40 (28-2-10 72.50%),8 (0.20)
23,"Hill, Bobby",25y 88d,97 (57-3-37 60.31%),112 (1.15),56 (40-2-14 73.21%),78 (1.39)
32,"Hoskin-Elliott, Will",31y 248d,230 (117-3-110 51.52%),190 (0.83),178 (105-3-70 59.83%),148 (0.83)
9,"Houston, Dan",27y 361d,174 (112-0-62 64.37%),43 (0.25),6 (5-0-1 83.33%),2 (0.33)
38,"Howe, Jeremy",34y 313d,260 (116-3-141 45.19%),103 (0.40),160 (94-3-63 59.69%),23 (0.14)
1,"Lipinski, Patrick",26y 295d,127 (77-2-48 61.42%),63 (0.50),71 (46-2-23 66.20%),33 (0.46)
44,"Long, Ned",22y 92d,21 (10-0-11 47.62%),7 (0.33),16 (10-0-6 62.50%),6 (0.38)
37,"Markov, Oleg",29y,87 (45-0-42 51.72%),7 (0.08),36 (23-0-13 63.89%),2 (0.06)
31,"McCreery, Beau",24y 19d,86 (55-2-29 65.12%),56 (0.65),←,
28,"Membrey, Tim",30y 347d,187 (91-2-94 49.20%),303 (1.62),8 (6-0-2 75.00%),10 (1.25)
30,"Moore, Darcy",29y 103d,181 (98-4-79 55.25%),67 (0.37),←,
12,"Perryman, Harry",26y 140d,138 (75-1-62 54.71%),30 (0.22),9 (7-0-2 77.78%),2 (0.22)
3,"Quaynor, Isaac",25y 113d,117 (69-2-46 59.83%),5 (0.04),←,
8,"Schultz, Lachie",27y 159d,116 (58-3-55 51.29%),130 (1.12),26 (15-2-9 61.54%),29 (1.12)
22,"Sidebottom, Steele",34y 126d,340 (206-6-128 61.47%),197 (0.58),←,
33,"Sullivan, Lachlan",27y 225d,14 (10-1-3 75.00%),4 (0.29),←,
Totals,Totals,28y 90d,3157 (1780-52-1325 56.38%),2042 (0.65),,
C,"McRae, Craig",51y 228d,83 (57-2-24 69.88%),,←,
