West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",9,1,7,16,,1.0,,,5.0,1.0,,3.0,1.0,1.0,,5.0,11.0,,,,,,85.0
10,"Braun, Michael",7,4,4,11,,,,2.0,1.0,2.0,,1.0,,1.0,,2.0,10.0,,,,,,92.0
17,"Chick, Daniel",15,4,7,22,,,,6.0,3.0,5.0,2.0,3.0,,,,4.0,17.0,,,4.0,,1.0,96.0
9,"Cousins, Ben",13,2,9,22,3,,,4.0,5.0,5.0,5.0,,1.0,,,10.0,12.0,,,2.0,4.0,,96.0
20,"Cox, Dean",7,4,3,10,,,19.0,,2.0,,4.0,,2.0,,,6.0,5.0,,,1.0,,,74.0
32,"Embley, Andrew",12,7,2,14,2,,,,1.0,4.0,,3.0,,1.0,,3.0,11.0,2.0,1.0,,4.0,,69.0
7,"Fletcher, Chad",13,1,6,19,,,,3.0,3.0,2.0,3.0,3.0,,,,4.0,14.0,,,,2.0,1.0,98.0
1,"Gardiner, Michael",8,5,4,12,3,2.0,,,,,,,2.0,,,6.0,6.0,1.0,1.0,1.0,,1.0,100.0
23,"Glass, Darren",3,3,6,9,,,,1.0,1.0,,,3.0,1.0,2.0,,5.0,4.0,1.0,,4.0,,,71.0
35,"Green, Kasey",2,,2,4,,,,,1.0,,,,,,,2.0,2.0,,,1.0,,,24.0
38,"Haynes, David",8,4,4,12,,2.0,,,,5.0,,5.0,1.0,1.0,,4.0,7.0,,,3.0,,1.0,95.0
39,"Hunter, Adam",7,6,12,19,,,1.0,5.0,2.0,2.0,2.0,4.0,,1.0,,9.0,10.0,2.0,,6.0,,1.0,97.0
18,"Jones, Rowan",6,2,11,17,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,11.0,7.0,1.0,,2.0,,,93.0
3,"Judd, Chris",12,2,8,20,,,,5.0,5.0,1.0,7.0,1.0,2.0,,,10.0,8.0,,,1.0,8.0,1.0,98.0
4,"Kerr, Daniel",4,2,3,7,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,4.0,6.0,,,,1.0,,66.0
33,"Matera, Phillip",3,,2,5,,1.0,,,1.0,,,2.0,,,,3.0,1.0,,,1.0,,1.0,91.0
11,"McIntosh, Ashley",,,3,3,,,,1.0,1.0,,,3.0,,2.0,,2.0,1.0,,,12.0,,,96.0
24,"Read, Phillip",10,,4,14,,,,2.0,3.0,3.0,1.0,3.0,1.0,,,8.0,5.0,,,1.0,1.0,,100.0
28,"Sampi, Ashley",4,,7,11,,,,5.0,2.0,1.0,2.0,5.0,,1.0,,4.0,6.0,,,5.0,,,81.0
37,"Selwood, Adam",6,2,5,11,,,,1.0,,2.0,,2.0,,,,1.0,9.0,,,1.0,,,53.0
25,"Sierakowski, David",3,5,8,11,,,6.0,1.0,1.0,,3.0,3.0,1.0,2.0,,6.0,4.0,2.0,,3.0,,,60.0
41,"Staker, Brent",4,2,4,8,,,,,,1.0,,1.0,,1.0,,3.0,5.0,,,2.0,,,66.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,156,56,121,277,8,9.0,26.0,40.0,38.0,36.0,31.0,48.0,13.0,15.0,,112.0,161.0,9.0,2.0,50.0,20.0,7.0,
Opposition,Opposition,207,76,131,338,16,17.0,40.0,30.0,23.0,65.0,36.0,34.0,15.0,13.0,,145.0,194.0,12.0,17.0,37.0,15.0,12.0,
