Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 205d,96 (53-3-40 56.77%),92 (0.96),58 (30-2-26 53.45%),48 (0.83)
10,"Ashcroft, Marcus",27y 357d,222 (86-4-132 39.64%),125 (0.56),70 (33-2-35 48.57%),41 (0.59)
20,"Black, Simon",20y 167d,31 (19-0-12 61.29%),21 (0.68),←,
1,"Champion, Richard",31y 156d,175 (70-3-102 40.86%),78 (0.45),56 (26-1-29 47.32%),41 (0.73)
16,"Clarke, Matthew",25y 364d,130 (62-2-66 48.46%),19 (0.15),61 (26-1-34 43.44%),13 (0.21)
32,"Hart, Shaun",28y 123d,162 (67-2-93 41.98%),122 (0.75),60 (30-1-29 50.83%),41 (0.68)
31,"Heuskes, Adam",23y 181d,111 (59-2-50 54.05%),8 (0.07),25 (18-0-7 72.00%),1 (0.04)
2,"Johnson, Chris",23y 110d,112 (31-2-79 28.57%),123 (1.10),53 (24-2-27 47.17%),56 (1.06)
27,"Keating, Clark",23y 182d,62 (39-2-21 64.52%),43 (0.69),48 (29-1-18 61.46%),34 (0.71)
41,"Kennedy, Matthew",29y 225d,171 (66-2-103 39.18%),29 (0.17),58 (27-1-30 47.41%),4 (0.07)
18,"Lambert, Craig",30y 347d,207 (76-2-129 37.20%),79 (0.38),35 (19-1-15 55.71%),7 (0.20)
44,"Lappin, Nigel",23y 88d,127 (65-3-59 52.36%),88 (0.69),66 (33-2-31 51.52%),48 (0.73)
15,"Lawrence, Steven",23y 121d,64 (30-2-32 48.44%),38 (0.59),51 (24-2-25 49.02%),37 (0.73)
23,"Leppitsch, Justin",23y 351d,107 (53-3-51 50.93%),148 (1.38),63 (31-2-30 50.79%),90 (1.43)
11,"Lynch, Alastair",31y 90d,204 (87-2-115 43.14%),315 (1.54),52 (26-2-24 51.92%),53 (1.02)
7,"Molloy, Jarrod",23y 128d,96 (32-1-63 33.85%),128 (1.33),37 (24-1-12 66.22%),74 (2.00)
39,"Notting, Tim",20y 331d,17 (10-0-7 58.82%),13 (0.76),←,
21,"OBree, Shane",20y 186d,19 (9-0-10 47.37%),3 (0.16),←,
6,"Power, Luke",19y 252d,25 (15-0-10 60.00%),20 (0.80),←,
28,"Robbins, Ben",22y 264d,32 (12-2-18 40.63%),8 (0.25),27 (9-2-16 37.04%),7 (0.26)
13,"Voss, Brett",21y 207d,22 (11-1-10 52.27%),5 (0.23),←,
33,"White, Darryl",26y 97d,156 (71-4-81 46.79%),142 (0.91),66 (32-2-32 50.00%),36 (0.55)
Totals,Totals,24y 272d,2348 (1023-42-1283 43.57%),1647 (0.70),,
C,"Matthews, Leigh",47y 200d,249 (143-5-101 58.43%),,25 (18-0-7 72.00%),
