Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ablett, Gary",11,4,10,21,1,1.0,,1.0,1.0,3.0,,3.0,,2.0,,9.0,12.0,2.0,1.0,,1.0,,87.0
30,"Atkins, Tom",4,1,7,11,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,6.0,5.0,,,1.0,,1.0,89.0
24,"Bews, Jed",7,2,1,8,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,6.0,,1.0,,,,86.0
46,"Blicavs, Mark",5,4,5,10,,1.0,,4.0,1.0,2.0,1.0,2.0,2.0,1.0,,5.0,6.0,1.0,,3.0,,,91.0
40,"Dahlhaus, Luke",3,2,11,14,,,,4.0,,1.0,1.0,3.0,,1.0,,7.0,6.0,,,1.0,,1.0,76.0
35,"Dangerfield, Patrick",12,3,15,27,1,,,5.0,,4.0,7.0,5.0,1.0,1.0,,16.0,10.0,1.0,,,,,86.0
29,"Guthrie, Cameron",7,1,5,12,,1.0,,2.0,,3.0,3.0,2.0,,1.0,,5.0,8.0,,,3.0,2.0,,68.0
25,"Henderson, Lachie",3,5,2,5,1,,,2.0,,,,1.0,,,,3.0,2.0,3.0,1.0,4.0,,,91.0
38,"Henry, Jack",10,7,2,12,,,,2.0,5.0,1.0,,3.0,,,,3.0,9.0,1.0,,8.0,,,83.0
11,"Kelly, Tim",24,9,7,31,3,1.0,,4.0,1.0,7.0,4.0,1.0,2.0,,,9.0,22.0,,1.0,,1.0,,82.0
8,"Kolodjashnij, Jake",8,8,3,11,,,,,5.0,2.0,,3.0,,2.0,,4.0,7.0,2.0,,4.0,,,87.0
27,"Menegola, Sam",7,4,11,18,,1.0,,2.0,4.0,1.0,2.0,1.0,,,,6.0,12.0,,,3.0,,,91.0
32,"Miers, Gryan",12,5,10,22,2,1.0,,1.0,2.0,3.0,1.0,3.0,2.0,2.0,,9.0,14.0,,2.0,,,1.0,77.0
19,"Narkle, Quinton",9,4,4,13,1,,,2.0,1.0,2.0,2.0,3.0,,1.0,,5.0,8.0,,,,,1.0,58.0
42,"OConnor, Mark",13,6,5,18,,,,3.0,2.0,2.0,,3.0,1.0,1.0,,2.0,15.0,,,1.0,,,89.0
3,"Parfitt, Brandan",9,2,7,16,,,,4.0,,2.0,2.0,5.0,1.0,1.0,,13.0,6.0,,,1.0,,,61.0
17,"Ratugolea, Esava",4,4,5,9,,1.0,8.0,2.0,,2.0,,1.0,,1.0,,4.0,6.0,2.0,1.0,1.0,,1.0,84.0
14,"Selwood, Joel",19,2,11,30,,1.0,,7.0,2.0,5.0,6.0,4.0,5.0,2.0,,14.0,18.0,,,1.0,,1.0,81.0
1,"Stanley, Rhys",9,4,9,18,,,24.0,3.0,1.0,4.0,4.0,4.0,2.0,1.0,,8.0,11.0,2.0,,4.0,,,79.0
44,"Stewart, Tom",15,5,4,19,,,,,8.0,1.0,,1.0,1.0,1.0,,3.0,9.0,,,2.0,,,86.0
7,"Taylor, Harry",9,7,5,14,,,,,1.0,3.0,,,,,,7.0,8.0,1.0,,2.0,,,79.0
2,"Tuohy, Zach",18,4,8,26,,1.0,,,8.0,1.0,,,,,,6.0,15.0,,,,3.0,,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,218,93,147,365,9,12.0,32.0,51.0,44.0,51.0,34.0,52.0,18.0,19.0,,145.0,215.0,15.0,7.0,39.0,7.0,6.0,
Opposition,Opposition,196,82,115,311,12,13.0,34.0,60.0,42.0,56.0,30.0,52.0,19.0,18.0,,125.0,186.0,15.0,18.0,56.0,11.0,12.0,
