0,1,2,3,4,5,6
←,"Round: Semi Final Venue: M.C.G. Date: Fri, 10-Sep-2004 7:30 PM Attendance: 50671","Round: Semi Final Venue: M.C.G. Date: Fri, 10-Sep-2004 7:30 PM Attendance: 50671","Round: Semi Final Venue: M.C.G. Date: Fri, 10-Sep-2004 7:30 PM Attendance: 50671","Round: Semi Final Venue: M.C.G. Date: Fri, 10-Sep-2004 7:30 PM Attendance: 50671","Round: Semi Final Venue: M.C.G. Date: Fri, 10-Sep-2004 7:30 PM Attendance: 50671",→
←,St Kilda,1.4.10,5.6.36,10.9.69,16.11.107,→
←,Sydney,2.3.15,4.4.28,7.4.46,8.8.56,→
←,Qrt margin,SY by 5,SK by 8,SK by 23,SK by 51,→
←,Qrt scores,SY 15-10,SK 26-13,SK 33-18,SK 38-10,→
←,Field umpires,"Scott McLaren (225), Shane McInerney (170), Brett Allen (276)","Scott McLaren (225), Shane McInerney (170), Brett Allen (276)","Scott McLaren (225), Shane McInerney (170), Brett Allen (276)","Scott McLaren (225), Shane McInerney (170), Brett Allen (276)",→
