0,1,2,3,4,5,6
←,"Round: 5 Venue: M.C.G. Date: Sat, 8-Apr-2000 2:10 PM Attendance: 64658","Round: 5 Venue: M.C.G. Date: Sat, 8-Apr-2000 2:10 PM Attendance: 64658","Round: 5 Venue: M.C.G. Date: Sat, 8-Apr-2000 2:10 PM Attendance: 64658","Round: 5 Venue: M.C.G. Date: Sat, 8-Apr-2000 2:10 PM Attendance: 64658","Round: 5 Venue: M.C.G. Date: Sat, 8-Apr-2000 2:10 PM Attendance: 64658",→
←,Essendon,5.6.36,10.8.68,16.12.108,18.15.123,→
←,Carlton,1.2.8,3.6.24,8.7.55,15.9.99,→
←,Qrt margin,ES by 28,ES by 44,ES by 53,ES by 24,→
←,Qrt scores,ES 36-8,ES 32-16,ES 40-31,CA 44-15,→
←,Field umpires,"Brett Allen (154), Mark McKenzie (86), Steven Hanley (61)","Brett Allen (154), Mark McKenzie (86), Steven Hanley (61)","Brett Allen (154), Mark McKenzie (86), Steven Hanley (61)","Brett Allen (154), Mark McKenzie (86), Steven Hanley (61)",→
