0,1,2,3,4,5,6
←,"Round: 6 Venue: Waverley Park Date: Sat, 6-May-1995 2:10 PM Attendance: 15440","Round: 6 Venue: Waverley Park Date: Sat, 6-May-1995 2:10 PM Attendance: 15440","Round: 6 Venue: Waverley Park Date: Sat, 6-May-1995 2:10 PM Attendance: 15440","Round: 6 Venue: Waverley Park Date: Sat, 6-May-1995 2:10 PM Attendance: 15440","Round: 6 Venue: Waverley Park Date: Sat, 6-May-1995 2:10 PM Attendance: 15440",→
←,St Kilda,3.3.21,6.6.42,9.11.65,10.13.73,→
←,Fitzroy,1.4.10,7.6.48,8.8.56,12.12.84,→
←,Qrt margin,SK by 11,FI by 6,SK by 9,FI by 11,→
←,Qrt scores,SK 21-10,FI 38-21,SK 23-8,FI 28-8,→
←,Field umpires,"Keith Callaghan (26), Darren Goldspink (89), Shane McInerney (10)","Keith Callaghan (26), Darren Goldspink (89), Shane McInerney (10)","Keith Callaghan (26), Darren Goldspink (89), Shane McInerney (10)","Keith Callaghan (26), Darren Goldspink (89), Shane McInerney (10)",→
