0,1,2,3,4,5,6
←,"Round: 12 Venue: Gabba Date: Sun, 20-Jun-1993 2:18 PM Attendance: 15471","Round: 12 Venue: Gabba Date: Sun, 20-Jun-1993 2:18 PM Attendance: 15471","Round: 12 Venue: Gabba Date: Sun, 20-Jun-1993 2:18 PM Attendance: 15471","Round: 12 Venue: Gabba Date: Sun, 20-Jun-1993 2:18 PM Attendance: 15471","Round: 12 Venue: Gabba Date: Sun, 20-Jun-1993 2:18 PM Attendance: 15471",→
←,Brisbane Bears,3.2.20,6.3.39,13.10.88,14.13.97,→
←,Collingwood,5.3.33,12.10.82,16.13.109,20.18.138,→
←,Qrt margin,CW by 13,CW by 43,CW by 21,CW by 41,→
←,Qrt scores,CW 33-20,CW 49-19,BB 49-27,CW 29-9,→
←,Field umpires,"Geoff Caulfield (12), David Howlett (132)","Geoff Caulfield (12), David Howlett (132)","Geoff Caulfield (12), David Howlett (132)","Geoff Caulfield (12), David Howlett (132)",→
