Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
46,"Baguley, Mark",6,4,1,7,,,,3.0,2.0,,,3.0,1.0,3.0,,1.0,5.0,,,1.0,,,90.0
2,"Bellchambers, Tom",5,2,3,8,1,1.0,26.0,1.0,,2.0,4.0,4.0,1.0,3.0,,5.0,3.0,1.0,1.0,2.0,,,83.0
22,"Carlisle, Jake",9,9,4,13,,,,3.0,3.0,,,2.0,,1.0,,2.0,11.0,1.0,,7.0,,,96.0
12 ↓,"Crameri, Stewart",3,2,1,4,1,1.0,,2.0,,,,1.0,,1.0,,5.0,1.0,2.0,1.0,2.0,,,60.0
29,"Davey, Alwyn",3,,9,12,3,,,3.0,,,,1.0,1.0,,,7.0,6.0,,,1.0,1.0,,79.0
15,"Dempsey, Courtenay",15,7,5,20,1,,,5.0,2.0,2.0,3.0,1.0,1.0,1.0,,7.0,12.0,,1.0,1.0,3.0,,90.0
31,"Fletcher, Dustin",16,5,,16,,,,2.0,7.0,1.0,1.0,2.0,,1.0,,4.0,10.0,,,8.0,,,100.0
9,"Goddard, Brendon",13,7,1,14,1,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,6.0,6.0,2.0,,,2.0,,84.0
21,"Heppell, Dyson",14,3,9,23,,,,2.0,1.0,4.0,4.0,4.0,2.0,1.0,,10.0,14.0,,,,,2.0,81.0
1,"Hibberd, Michael",12,5,5,17,1,,,1.0,1.0,6.0,1.0,3.0,1.0,2.0,,6.0,11.0,1.0,,4.0,2.0,,92.0
39,"Hocking, Heath",11,4,2,13,1,,,10.0,1.0,5.0,5.0,1.0,3.0,,1.0,6.0,7.0,,,,,,89.0
26,"Hooker, Cale",10,7,6,16,,,,1.0,5.0,1.0,,4.0,1.0,2.0,,9.0,8.0,1.0,,9.0,,,100.0
40,"Howlett, Ben",16,5,9,25,4,1.0,,6.0,2.0,6.0,3.0,2.0,3.0,2.0,3.0,9.0,16.0,1.0,1.0,,,1.0,83.0
18,"Hurley, Michael",9,4,6,15,,2.0,,1.0,,4.0,1.0,3.0,3.0,1.0,,7.0,8.0,1.0,2.0,1.0,,,89.0
38,"Kommer, Nick",9,1,7,16,1,1.0,,2.0,,4.0,1.0,2.0,4.0,1.0,,10.0,6.0,,1.0,,1.0,,76.0
17,"Melksham, Jake",8,2,9,17,1,,,5.0,,4.0,3.0,1.0,,1.0,,4.0,12.0,,,3.0,,1.0,72.0
20,"Merrett, Jackson",8,4,8,16,,,,3.0,,3.0,,3.0,1.0,,,11.0,6.0,,,1.0,,3.0,77.0
23,"Myers, David",12,2,10,22,1,,,3.0,1.0,5.0,3.0,1.0,1.0,,,9.0,12.0,,,1.0,,1.0,78.0
30,"Ryder, Paddy",2,1,2,4,,,11.0,5.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,,,81.0
5,"Stanton, Brent",17,5,9,26,1,,,6.0,,6.0,6.0,1.0,1.0,,,11.0,15.0,,,,1.0,,88.0
4,"Watson, Jobe",23,3,11,34,1,1.0,,3.0,1.0,7.0,7.0,3.0,,2.0,2.0,13.0,19.0,,,,1.0,,85.0
11 ↑,"Zaharakis, David",3,,3,6,,1.0,,4.0,2.0,,,,,,,,6.0,,,,,,26.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,82,120,344,18,9.0,37.0,73.0,32.0,62.0,44.0,44.0,26.0,24.0,6.0,145.0,195.0,10.0,7.0,42.0,11.0,8.0,
Opposition,Opposition,187,63,123,310,11,16.0,44.0,47.0,44.0,48.0,33.0,48.0,24.0,26.0,,155.0,145.0,15.0,8.0,45.0,4.0,7.0,
